t,covariate,covbal,treatment,outcome
-3,partner,0.0900580164013058,unemployed,red_weighted_distance_age_rel_mean
-3,no_children_hh,0.0857190820842451,unemployed,red_weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,0.315247536914142,unemployed,red_weighted_distance_age_rel_mean
-3,red_weighted_distance_age_rel_mean,0.0763186388483276,unemployed,red_weighted_distance_age_rel_mean
-2,age_cat,-0.00207102851976324,unemployed,red_weighted_distance_age_rel_mean
-2,male,-0.0100238786917032,unemployed,red_weighted_distance_age_rel_mean
-2,education_cat,0.0101230342839526,unemployed,red_weighted_distance_age_rel_mean
-2,partner,0.0362319669978119,unemployed,red_weighted_distance_age_rel_mean
-2,no_children_hh,0.0329321950964363,unemployed,red_weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,0.0796306696615756,unemployed,red_weighted_distance_age_rel_mean
-2,red_weighted_distance_age_rel_mean,0.0727898672952959,unemployed,red_weighted_distance_age_rel_mean
-1,age_cat,-0.0289772392933765,unemployed,red_weighted_distance_age_rel_mean
-1,male,0.00229687521282712,unemployed,red_weighted_distance_age_rel_mean
-1,education_cat,0.0275034603784544,unemployed,red_weighted_distance_age_rel_mean
-1,partner,0.00938393656351185,unemployed,red_weighted_distance_age_rel_mean
-1,no_children_hh,0.0150494618776435,unemployed,red_weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,0.104230179978904,unemployed,red_weighted_distance_age_rel_mean
-1,red_weighted_distance_age_rel_mean,0.0168707724252638,unemployed,red_weighted_distance_age_rel_mean
0,age_cat,-0.0379679116931105,unemployed,red_weighted_distance_age_rel_mean
0,male,0.00250972071623123,unemployed,red_weighted_distance_age_rel_mean
0,education_cat,0.0261654425021716,unemployed,red_weighted_distance_age_rel_mean
0,partner,0.0139964007823998,unemployed,red_weighted_distance_age_rel_mean
0,no_children_hh,-0.00636337100074627,unemployed,red_weighted_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.107791063366033,unemployed,red_weighted_distance_age_rel_mean
0,red_weighted_distance_age_rel_mean,-0.0130378380030227,unemployed,red_weighted_distance_age_rel_mean
-3,age_cat,0.0234295620693834,unemployed,red_weighted_distance_gender_mean
-3,male,0.00297665813493822,unemployed,red_weighted_distance_gender_mean
-3,education_cat,-0.0600351549196477,unemployed,red_weighted_distance_gender_mean
-3,partner,0.0721985617756016,unemployed,red_weighted_distance_gender_mean
-3,no_children_hh,0.0797821511052819,unemployed,red_weighted_distance_gender_mean
-3,l1_net_monthly_income_cat,0.323244180197473,unemployed,red_weighted_distance_gender_mean
-3,red_weighted_distance_gender_mean,0.0701412780294009,unemployed,red_weighted_distance_gender_mean
-2,age_cat,-0.0021139786442518,unemployed,red_weighted_distance_gender_mean
-2,male,-0.0119522997946825,unemployed,red_weighted_distance_gender_mean
-2,education_cat,0.0128318124170703,unemployed,red_weighted_distance_gender_mean
-2,partner,0.023004302790079,unemployed,red_weighted_distance_gender_mean
-2,no_children_hh,0.0243021839068851,unemployed,red_weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,0.0870410181345236,unemployed,red_weighted_distance_gender_mean
-2,red_weighted_distance_gender_mean,0.0561404431304949,unemployed,red_weighted_distance_gender_mean
-1,age_cat,-0.00564296181236723,unemployed,red_weighted_distance_gender_mean
-1,male,0.0020403410402679,unemployed,red_weighted_distance_gender_mean
-1,education_cat,0.0272698554257999,unemployed,red_weighted_distance_gender_mean
-1,partner,-0.0044168828148977,unemployed,red_weighted_distance_gender_mean
-1,no_children_hh,-0.000862551159757545,unemployed,red_weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,0.105843959535676,unemployed,red_weighted_distance_gender_mean
-1,red_weighted_distance_gender_mean,0.00966097289634761,unemployed,red_weighted_distance_gender_mean
0,age_cat,0.00251829247852078,unemployed,red_weighted_distance_gender_mean
0,male,0.00235015667843567,unemployed,red_weighted_distance_gender_mean
0,education_cat,0.0196626521438952,unemployed,red_weighted_distance_gender_mean
0,partner,-0.00151048144839359,unemployed,red_weighted_distance_gender_mean
0,no_children_hh,-0.0299971562723127,unemployed,red_weighted_distance_gender_mean
0,l1_net_monthly_income_cat,0.110483183562223,unemployed,red_weighted_distance_gender_mean
0,red_weighted_distance_gender_mean,-0.0147647720651291,unemployed,red_weighted_distance_gender_mean
-3,age_cat,0.0701356842276283,unemployed,red_weighted_distance_ethnicity_mean
-3,male,0.0332823115943047,unemployed,red_weighted_distance_ethnicity_mean
-3,education_cat,0.0183265439016884,unemployed,red_weighted_distance_ethnicity_mean
-3,partner,0.101255231131058,unemployed,red_weighted_distance_ethnicity_mean
-3,no_children_hh,0.102126637821696,unemployed,red_weighted_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,0.341293056685513,unemployed,red_weighted_distance_ethnicity_mean
-3,red_weighted_distance_ethnicity_mean,0.0686279191876355,unemployed,red_weighted_distance_ethnicity_mean
-2,age_cat,0.0268916359578631,unemployed,red_weighted_distance_ethnicity_mean
-2,male,0.0248132119239585,unemployed,red_weighted_distance_ethnicity_mean
-2,education_cat,0.0639372077370834,unemployed,red_weighted_distance_ethnicity_mean
-2,partner,0.0299566956793933,unemployed,red_weighted_distance_ethnicity_mean
-2,no_children_hh,0.0483935193024676,unemployed,red_weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,0.10678447564329,unemployed,red_weighted_distance_ethnicity_mean
-2,red_weighted_distance_ethnicity_mean,0.0534615825179068,unemployed,red_weighted_distance_ethnicity_mean
-1,age_cat,-0.00108718020506222,unemployed,red_weighted_distance_ethnicity_mean
-1,male,0.0159120994291372,unemployed,red_weighted_distance_ethnicity_mean
-1,education_cat,0.0340857017039349,unemployed,red_weighted_distance_ethnicity_mean
-1,partner,-0.0102634406474847,unemployed,red_weighted_distance_ethnicity_mean
-1,no_children_hh,0.0124497868090685,unemployed,red_weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,0.126129331379627,unemployed,red_weighted_distance_ethnicity_mean
-1,red_weighted_distance_ethnicity_mean,0.0160009266456921,unemployed,red_weighted_distance_ethnicity_mean
0,age_cat,0.00182686188319365,unemployed,red_weighted_distance_ethnicity_mean
0,male,0.0163623249816069,unemployed,red_weighted_distance_ethnicity_mean
0,education_cat,0.0223188445483046,unemployed,red_weighted_distance_ethnicity_mean
0,partner,0.0102169227041048,unemployed,red_weighted_distance_ethnicity_mean
0,no_children_hh,-0.0236446363905159,unemployed,red_weighted_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.105088615682527,unemployed,red_weighted_distance_ethnicity_mean
0,red_weighted_distance_ethnicity_mean,0.114949318642024,unemployed,red_weighted_distance_ethnicity_mean
-3,age_cat,0.0701356841934337,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,male,0.0332823116282145,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,education_cat,0.0183265439870093,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,partner,0.101255230991605,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,no_children_hh,0.102126637767905,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,0.34129305668414,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,red_weighted_distance_ethnicity_rel_mean,0.0686279188854233,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,age_cat,0.0268916359222457,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,male,0.024813211960216,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,education_cat,0.0639372078268272,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,partner,0.0299566955362369,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.0483935192424333,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,0.106784475645286,unemployed,red_weighted_distance_ethnicity_rel_mean
-2,red_weighted_distance_ethnicity_rel_mean,0.0534615824193463,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.00108718023711065,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,male,0.0159120994675953,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,education_cat,0.0340857018056218,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,partner,-0.0102634408048891,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0124497867425458,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,0.126129331379707,unemployed,red_weighted_distance_ethnicity_rel_mean
-1,red_weighted_distance_ethnicity_rel_mean,0.0160009266694998,unemployed,red_weighted_distance_ethnicity_rel_mean
0,age_cat,0.00182686185303123,unemployed,red_weighted_distance_ethnicity_rel_mean
0,male,0.0163623250201139,unemployed,red_weighted_distance_ethnicity_rel_mean
0,education_cat,0.0223188446617226,unemployed,red_weighted_distance_ethnicity_rel_mean
0,partner,0.0102169225353665,unemployed,red_weighted_distance_ethnicity_rel_mean
0,no_children_hh,-0.0236446364594868,unemployed,red_weighted_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.105088615678172,unemployed,red_weighted_distance_ethnicity_rel_mean
0,red_weighted_distance_ethnicity_rel_mean,0.114949318635258,unemployed,red_weighted_distance_ethnicity_rel_mean
-3,age_cat,0.0369030639745648,unemployed,red_weighted_distance_education_mean
-3,male,0.00188491869498267,unemployed,red_weighted_distance_education_mean
-3,education_cat,-0.08008654844416,unemployed,red_weighted_distance_education_mean
-3,partner,0.0940392522158761,unemployed,red_weighted_distance_education_mean
-3,no_children_hh,0.0853439844350304,unemployed,red_weighted_distance_education_mean
-3,l1_net_monthly_income_cat,0.300692973124643,unemployed,red_weighted_distance_education_mean
-3,red_weighted_distance_education_mean,0.120046057193556,unemployed,red_weighted_distance_education_mean
-2,age_cat,1.36549483658089e-05,unemployed,red_weighted_distance_education_mean
-2,male,-0.00621830765852891,unemployed,red_weighted_distance_education_mean
-2,education_cat,0.00364340675487388,unemployed,red_weighted_distance_education_mean
-2,partner,0.0412025596815123,unemployed,red_weighted_distance_education_mean
-2,no_children_hh,0.0162578270350442,unemployed,red_weighted_distance_education_mean
-2,l1_net_monthly_income_cat,0.086928625574853,unemployed,red_weighted_distance_education_mean
-2,red_weighted_distance_education_mean,0.0657170957878189,unemployed,red_weighted_distance_education_mean
-1,age_cat,0.00532658699116919,unemployed,red_weighted_distance_education_mean
-1,male,0.000337697536613377,unemployed,red_weighted_distance_education_mean
-1,education_cat,0.0116407950323584,unemployed,red_weighted_distance_education_mean
-1,partner,-0.00400325074265607,unemployed,red_weighted_distance_education_mean
-1,no_children_hh,-0.0069203070107793,unemployed,red_weighted_distance_education_mean
-1,l1_net_monthly_income_cat,0.0775087368429939,unemployed,red_weighted_distance_education_mean
-1,red_weighted_distance_education_mean,0.00792379507048577,unemployed,red_weighted_distance_education_mean
0,age_cat,0.0180949354656208,unemployed,red_weighted_distance_education_mean
0,male,0.000608022713297854,unemployed,red_weighted_distance_education_mean
0,education_cat,0.00952364158695029,unemployed,red_weighted_distance_education_mean
0,partner,-0.01819169948639,unemployed,red_weighted_distance_education_mean
0,no_children_hh,-0.0409513931634291,unemployed,red_weighted_distance_education_mean
0,l1_net_monthly_income_cat,0.0981751794974674,unemployed,red_weighted_distance_education_mean
0,red_weighted_distance_education_mean,0.0238915648944843,unemployed,red_weighted_distance_education_mean
-3,age_cat,0.0369030639746295,unemployed,red_weighted_distance_education_rel_mean
-3,male,0.00188491869526372,unemployed,red_weighted_distance_education_rel_mean
-3,education_cat,-0.0800865484439452,unemployed,red_weighted_distance_education_rel_mean
-3,partner,0.0940392522155059,unemployed,red_weighted_distance_education_rel_mean
-3,no_children_hh,0.0853439844352261,unemployed,red_weighted_distance_education_rel_mean
-3,l1_net_monthly_income_cat,0.300692973124923,unemployed,red_weighted_distance_education_rel_mean
-3,red_weighted_distance_education_rel_mean,0.120046057193753,unemployed,red_weighted_distance_education_rel_mean
-2,age_cat,1.36549484231182e-05,unemployed,red_weighted_distance_education_rel_mean
-2,male,-0.00621830765825119,unemployed,red_weighted_distance_education_rel_mean
-2,education_cat,0.00364340675509644,unemployed,red_weighted_distance_education_rel_mean
-2,partner,0.0412025596811258,unemployed,red_weighted_distance_education_rel_mean
-2,no_children_hh,0.0162578270352442,unemployed,red_weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,0.0869286255751441,unemployed,red_weighted_distance_education_rel_mean
-2,red_weighted_distance_education_rel_mean,0.065717095787839,unemployed,red_weighted_distance_education_rel_mean
-1,age_cat,0.00532658699123802,unemployed,red_weighted_distance_education_rel_mean
-1,male,0.000337697536889675,unemployed,red_weighted_distance_education_rel_mean
-1,education_cat,0.0116407950325943,unemployed,red_weighted_distance_education_rel_mean
-1,partner,-0.00400325074307106,unemployed,red_weighted_distance_education_rel_mean
-1,no_children_hh,-0.00692030701056696,unemployed,red_weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,0.0775087368432845,unemployed,red_weighted_distance_education_rel_mean
-1,red_weighted_distance_education_rel_mean,0.00792379507063244,unemployed,red_weighted_distance_education_rel_mean
0,age_cat,0.0180949354656963,unemployed,red_weighted_distance_education_rel_mean
0,male,0.000608022713574326,unemployed,red_weighted_distance_education_rel_mean
0,education_cat,0.00952364158720067,unemployed,red_weighted_distance_education_rel_mean
0,partner,-0.0181916994868374,unemployed,red_weighted_distance_education_rel_mean
0,no_children_hh,-0.0409513931631986,unemployed,red_weighted_distance_education_rel_mean
0,l1_net_monthly_income_cat,0.0981751794977664,unemployed,red_weighted_distance_education_rel_mean
0,red_weighted_distance_education_rel_mean,0.0238915648945896,unemployed,red_weighted_distance_education_rel_mean
-3,age_cat,-0.020076189286241,unemployed,overall_mean_distance
-3,male,0.00838294523213448,unemployed,overall_mean_distance
-3,education_cat,-0.00276509973722803,unemployed,overall_mean_distance
-3,partner,0.00657472727000785,unemployed,overall_mean_distance
-3,no_children_hh,0.0792049831109326,unemployed,overall_mean_distance
-3,l1_net_monthly_income_cat,0.297387729921941,unemployed,overall_mean_distance
-3,overall_mean_distance,0.100841554280348,unemployed,overall_mean_distance
-2,age_cat,-0.00985369646356734,unemployed,overall_mean_distance
-2,male,-0.0160790018158024,unemployed,overall_mean_distance
-2,education_cat,0.0222428840137847,unemployed,overall_mean_distance
-2,partner,-0.0108079776281355,unemployed,overall_mean_distance
-2,no_children_hh,0.0407538089819592,unemployed,overall_mean_distance
-2,l1_net_monthly_income_cat,0.0967821585860656,unemployed,overall_mean_distance
-2,overall_mean_distance,0.140370556503038,unemployed,overall_mean_distance
-1,age_cat,-0.00303628827376478,unemployed,overall_mean_distance
-1,male,0.00454797131392119,unemployed,overall_mean_distance
-1,education_cat,0.040243731009226,unemployed,overall_mean_distance
-1,partner,-0.00291522417626446,unemployed,overall_mean_distance
-1,no_children_hh,0.0192926288853365,unemployed,overall_mean_distance
-1,l1_net_monthly_income_cat,0.135191901572585,unemployed,overall_mean_distance
-1,overall_mean_distance,-0.00725430327023276,unemployed,overall_mean_distance
0,age_cat,0.021436366579052,unemployed,overall_mean_distance
0,male,0.00465492322752604,unemployed,overall_mean_distance
0,education_cat,0.0255317686200145,unemployed,overall_mean_distance
0,partner,-0.00308175509254487,unemployed,overall_mean_distance
0,no_children_hh,-0.0114305747618393,unemployed,overall_mean_distance
0,l1_net_monthly_income_cat,0.115524472312265,unemployed,overall_mean_distance
0,overall_mean_distance,0.0133330900845226,unemployed,overall_mean_distance
-3,age_cat,0.0171788450835107,unemployed,red_overall_mean_distance
-3,male,-0.00274684313772712,unemployed,red_overall_mean_distance
-3,education_cat,-0.0631744409696465,unemployed,red_overall_mean_distance
-3,partner,0.0729929803319828,unemployed,red_overall_mean_distance
-3,no_children_hh,0.0866467927696185,unemployed,red_overall_mean_distance
-3,l1_net_monthly_income_cat,0.324727900063861,unemployed,red_overall_mean_distance
-3,red_overall_mean_distance,0.152290290060366,unemployed,red_overall_mean_distance
-2,age_cat,-0.00567130193655195,unemployed,red_overall_mean_distance
-2,male,-0.0149810442472191,unemployed,red_overall_mean_distance
-2,education_cat,0.0205544647233745,unemployed,red_overall_mean_distance
-2,partner,0.030804696355736,unemployed,red_overall_mean_distance
-2,no_children_hh,0.0468410998051639,unemployed,red_overall_mean_distance
-2,l1_net_monthly_income_cat,0.0910503898911885,unemployed,red_overall_mean_distance
-2,red_overall_mean_distance,0.144462221822381,unemployed,red_overall_mean_distance
-1,age_cat,-0.00949911128471817,unemployed,red_overall_mean_distance
-1,male,-0.000604352195894962,unemployed,red_overall_mean_distance
-1,education_cat,0.0365454718448926,unemployed,red_overall_mean_distance
-1,partner,0.00585075831768716,unemployed,red_overall_mean_distance
-1,no_children_hh,0.0221180060402503,unemployed,red_overall_mean_distance
-1,l1_net_monthly_income_cat,0.119163222526041,unemployed,red_overall_mean_distance
-1,red_overall_mean_distance,0.0251786443400432,unemployed,red_overall_mean_distance
0,age_cat,0.0121381126641832,unemployed,red_overall_mean_distance
0,male,-0.000178637374737721,unemployed,red_overall_mean_distance
0,education_cat,0.0228763095224749,unemployed,red_overall_mean_distance
0,partner,-0.00240974044783128,unemployed,red_overall_mean_distance
0,no_children_hh,-0.0153809198735657,unemployed,red_overall_mean_distance
0,l1_net_monthly_income_cat,0.122216424559602,unemployed,red_overall_mean_distance
0,red_overall_mean_distance,-0.00358731127584164,unemployed,red_overall_mean_distance
-3,age_cat,-0.0181445685525075,unemployed,weighted_overall_mean_distance
-3,male,0.0107933496030621,unemployed,weighted_overall_mean_distance
-3,education_cat,0.00265343305291447,unemployed,weighted_overall_mean_distance
-3,partner,0.00574614107411497,unemployed,weighted_overall_mean_distance
-3,no_children_hh,0.0764653429403444,unemployed,weighted_overall_mean_distance
-3,l1_net_monthly_income_cat,0.298887169714592,unemployed,weighted_overall_mean_distance
-3,weighted_overall_mean_distance,0.0666681385265655,unemployed,weighted_overall_mean_distance
-2,age_cat,-0.00815020303349797,unemployed,weighted_overall_mean_distance
-2,male,-0.0158078235032846,unemployed,weighted_overall_mean_distance
-2,education_cat,0.0192118044705851,unemployed,weighted_overall_mean_distance
-2,partner,-0.0157911150520241,unemployed,weighted_overall_mean_distance
-2,no_children_hh,0.0320167287830006,unemployed,weighted_overall_mean_distance
-2,l1_net_monthly_income_cat,0.105153014797132,unemployed,weighted_overall_mean_distance
-2,weighted_overall_mean_distance,0.0823727796928017,unemployed,weighted_overall_mean_distance
-1,age_cat,-0.00188025484317044,unemployed,weighted_overall_mean_distance
-1,male,0.00523957985765729,unemployed,weighted_overall_mean_distance
-1,education_cat,0.0377224844277784,unemployed,weighted_overall_mean_distance
-1,partner,-0.00888097245944818,unemployed,weighted_overall_mean_distance
-1,no_children_hh,0.00912500384700426,unemployed,weighted_overall_mean_distance
-1,l1_net_monthly_income_cat,0.139473392618684,unemployed,weighted_overall_mean_distance
-1,weighted_overall_mean_distance,-0.00734026911151315,unemployed,weighted_overall_mean_distance
0,age_cat,0.0182393203740985,unemployed,weighted_overall_mean_distance
0,male,0.00531714182059161,unemployed,weighted_overall_mean_distance
0,education_cat,0.0255247047015818,unemployed,weighted_overall_mean_distance
0,partner,-0.0023465750726489,unemployed,weighted_overall_mean_distance
0,no_children_hh,-0.0161732083800966,unemployed,weighted_overall_mean_distance
0,l1_net_monthly_income_cat,0.118628381935695,unemployed,weighted_overall_mean_distance
0,weighted_overall_mean_distance,-0.0149142726188625,unemployed,weighted_overall_mean_distance
-3,age_cat,0.0191435319499443,unemployed,red_weighted_overall_mean_distance
-3,male,0.00146520830440279,unemployed,red_weighted_overall_mean_distance
-3,education_cat,-0.0586418578852083,unemployed,red_weighted_overall_mean_distance
-3,partner,0.0760597721131821,unemployed,red_weighted_overall_mean_distance
-3,no_children_hh,0.0846386178248354,unemployed,red_weighted_overall_mean_distance
-3,l1_net_monthly_income_cat,0.323766528398228,unemployed,red_weighted_overall_mean_distance
-3,red_weighted_overall_mean_distance,0.10740767308069,unemployed,red_weighted_overall_mean_distance
-2,age_cat,-0.00315609343273826,unemployed,red_weighted_overall_mean_distance
-2,male,-0.0121421328601881,unemployed,red_weighted_overall_mean_distance
-2,education_cat,0.0150603176355344,unemployed,red_weighted_overall_mean_distance
-2,partner,0.0240592167327606,unemployed,red_weighted_overall_mean_distance
-2,no_children_hh,0.0278560550926638,unemployed,red_weighted_overall_mean_distance
-2,l1_net_monthly_income_cat,0.0878239973456053,unemployed,red_weighted_overall_mean_distance
-2,red_weighted_overall_mean_distance,0.0749660848293769,unemployed,red_weighted_overall_mean_distance
-1,age_cat,-0.00596213054543537,unemployed,red_weighted_overall_mean_distance
-1,male,0.00253875033920094,unemployed,red_weighted_overall_mean_distance
-1,education_cat,0.0290285152907231,unemployed,red_weighted_overall_mean_distance
-1,partner,-0.00417288023936315,unemployed,red_weighted_overall_mean_distance
-1,no_children_hh,0.00211802320772483,unemployed,red_weighted_overall_mean_distance
-1,l1_net_monthly_income_cat,0.107518027216544,unemployed,red_weighted_overall_mean_distance
-1,red_weighted_overall_mean_distance,0.0117566476428651,unemployed,red_weighted_overall_mean_distance
0,age_cat,0.00242405423376312,unemployed,red_weighted_overall_mean_distance
0,male,0.00283397453355352,unemployed,red_weighted_overall_mean_distance
0,education_cat,0.0210096868169082,unemployed,red_weighted_overall_mean_distance
0,partner,-0.00103112652387064,unemployed,red_weighted_overall_mean_distance
0,no_children_hh,-0.0270085052475009,unemployed,red_weighted_overall_mean_distance
0,l1_net_monthly_income_cat,0.113140117075721,unemployed,red_weighted_overall_mean_distance
0,red_weighted_overall_mean_distance,0.0116558310401082,unemployed,red_weighted_overall_mean_distance
-3,age_cat,0.00716045856428534,income_cat_decrease,distance_age_abs_mean
-3,male,0.028686670505397,income_cat_decrease,distance_age_abs_mean
-3,education_cat,-0.0135913713579631,income_cat_decrease,distance_age_abs_mean
-3,partner,0.00500361900445842,income_cat_decrease,distance_age_abs_mean
-3,no_children_hh,0.0574203798528642,income_cat_decrease,distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.0792770473765598,income_cat_decrease,distance_age_abs_mean
-3,distance_age_abs_mean,0.0928672767418916,income_cat_decrease,distance_age_abs_mean
-2,age_cat,-0.0279757272664668,income_cat_decrease,distance_age_abs_mean
-2,male,0.00099671831129959,income_cat_decrease,distance_age_abs_mean
-2,education_cat,-0.0162719140177349,income_cat_decrease,distance_age_abs_mean
-2,partner,-0.0247606935866554,income_cat_decrease,distance_age_abs_mean
-2,no_children_hh,0.0396290913706733,income_cat_decrease,distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0618363379707353,income_cat_decrease,distance_age_abs_mean
-2,distance_age_abs_mean,0.0978346360217329,income_cat_decrease,distance_age_abs_mean
-1,age_cat,-0.0386157608982936,income_cat_decrease,distance_age_abs_mean
-1,male,-0.00108904417602562,income_cat_decrease,distance_age_abs_mean
-1,education_cat,0.000280503643219683,income_cat_decrease,distance_age_abs_mean
-1,partner,-0.0202297923575158,income_cat_decrease,distance_age_abs_mean
-1,no_children_hh,0.027247965748215,income_cat_decrease,distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0624994968876846,income_cat_decrease,distance_age_abs_mean
-1,distance_age_abs_mean,-0.00168623595819931,income_cat_decrease,distance_age_abs_mean
0,age_cat,-0.0121706172393802,income_cat_decrease,distance_age_abs_mean
0,male,-0.001217698319603,income_cat_decrease,distance_age_abs_mean
0,education_cat,0.0153971650209939,income_cat_decrease,distance_age_abs_mean
0,partner,0.00403012930636899,income_cat_decrease,distance_age_abs_mean
0,no_children_hh,0.0105019462151089,income_cat_decrease,distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0253502281368147,income_cat_decrease,distance_age_abs_mean
0,distance_age_abs_mean,0.0103445073495436,income_cat_decrease,distance_age_abs_mean
-3,age_cat,0.00716045856382131,income_cat_decrease,distance_age_rel_mean
-3,male,0.028686670482155,income_cat_decrease,distance_age_rel_mean
-3,education_cat,-0.013591371388128,income_cat_decrease,distance_age_rel_mean
-3,partner,0.00500361900544051,income_cat_decrease,distance_age_rel_mean
-3,no_children_hh,0.0574203798663571,income_cat_decrease,distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.0792770474455617,income_cat_decrease,distance_age_rel_mean
-3,distance_age_rel_mean,0.0928672767340871,income_cat_decrease,distance_age_rel_mean
-2,age_cat,-0.0279757272685474,income_cat_decrease,distance_age_rel_mean
-2,male,0.000996718288264961,income_cat_decrease,distance_age_rel_mean
-2,education_cat,-0.0162719140489351,income_cat_decrease,distance_age_rel_mean
-2,partner,-0.0247606935865021,income_cat_decrease,distance_age_rel_mean
-2,no_children_hh,0.0396290913844759,income_cat_decrease,distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0618363380454113,income_cat_decrease,distance_age_rel_mean
-2,distance_age_rel_mean,0.0978346360148826,income_cat_decrease,distance_age_rel_mean
-1,age_cat,-0.0386157609008133,income_cat_decrease,distance_age_rel_mean
-1,male,-0.00108904419900986,income_cat_decrease,distance_age_rel_mean
-1,education_cat,0.000280503611778845,income_cat_decrease,distance_age_rel_mean
-1,partner,-0.0202297923575941,income_cat_decrease,distance_age_rel_mean
-1,no_children_hh,0.0272479657624431,income_cat_decrease,distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0624994969662571,income_cat_decrease,distance_age_rel_mean
-1,distance_age_rel_mean,-0.0016862359663704,income_cat_decrease,distance_age_rel_mean
0,age_cat,-0.0121706172408358,income_cat_decrease,distance_age_rel_mean
0,male,-0.00121769834257017,income_cat_decrease,distance_age_rel_mean
0,education_cat,0.0153971649901148,income_cat_decrease,distance_age_rel_mean
0,partner,0.00403012930568924,income_cat_decrease,distance_age_rel_mean
0,no_children_hh,0.0105019462292003,income_cat_decrease,distance_age_rel_mean
0,l1_net_monthly_income_cat,0.025350228050988,income_cat_decrease,distance_age_rel_mean
0,distance_age_rel_mean,0.0103445073437837,income_cat_decrease,distance_age_rel_mean
-3,age_cat,-0.0218256082541943,income_cat_decrease,distance_gender_mean
-3,male,0.0242866823657287,income_cat_decrease,distance_gender_mean
-3,education_cat,-0.00144730477622493,income_cat_decrease,distance_gender_mean
-3,partner,-0.00692943257843625,income_cat_decrease,distance_gender_mean
-3,no_children_hh,0.0638388655201516,income_cat_decrease,distance_gender_mean
-3,l1_net_monthly_income_cat,-0.0926890224162794,income_cat_decrease,distance_gender_mean
-3,distance_gender_mean,0.0983462934074649,income_cat_decrease,distance_gender_mean
-2,age_cat,-0.0337699578200277,income_cat_decrease,distance_gender_mean
-2,male,0.000974430225848611,income_cat_decrease,distance_gender_mean
-2,education_cat,-0.00809854258758919,income_cat_decrease,distance_gender_mean
-2,partner,-0.0380557558733586,income_cat_decrease,distance_gender_mean
-2,no_children_hh,0.0398242982550829,income_cat_decrease,distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0767955909169629,income_cat_decrease,distance_gender_mean
-2,distance_gender_mean,0.0972018084150414,income_cat_decrease,distance_gender_mean
-1,age_cat,-0.0336504720250794,income_cat_decrease,distance_gender_mean
-1,male,-0.000988882302391059,income_cat_decrease,distance_gender_mean
-1,education_cat,0.0033321388470073,income_cat_decrease,distance_gender_mean
-1,partner,-0.0333799481020842,income_cat_decrease,distance_gender_mean
-1,no_children_hh,0.0250866112820244,income_cat_decrease,distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0653985232848509,income_cat_decrease,distance_gender_mean
-1,distance_gender_mean,0.00633131528807456,income_cat_decrease,distance_gender_mean
0,age_cat,-0.000381910608142204,income_cat_decrease,distance_gender_mean
0,male,-0.00107520954200937,income_cat_decrease,distance_gender_mean
0,education_cat,0.013317166152615,income_cat_decrease,distance_gender_mean
0,partner,-0.000322289191664142,income_cat_decrease,distance_gender_mean
0,no_children_hh,0.00419909247849322,income_cat_decrease,distance_gender_mean
