t,covariate,covbal,treatment,outcome
-2,l1_net_monthly_income_cat,-0.09669931239222,income_cat_decrease,distance_age_rel_mean
-2,distance_age_rel_mean,0.0981048463831515,income_cat_decrease,distance_age_rel_mean
-1,age_cat,-0.0312238838947685,income_cat_decrease,distance_age_rel_mean
-1,male,-0.00132812502885922,income_cat_decrease,distance_age_rel_mean
-1,education_cat,8.82027650742608e-05,income_cat_decrease,distance_age_rel_mean
-1,partner,-0.0365374084674435,income_cat_decrease,distance_age_rel_mean
-1,no_children_hh,0.0082619969953905,income_cat_decrease,distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0801254486764369,income_cat_decrease,distance_age_rel_mean
-1,distance_age_rel_mean,-0.00283197221529597,income_cat_decrease,distance_age_rel_mean
0,age_cat,-0.00254424111753578,income_cat_decrease,distance_age_rel_mean
0,male,-0.00133746782670454,income_cat_decrease,distance_age_rel_mean
0,education_cat,0.0184488448741523,income_cat_decrease,distance_age_rel_mean
0,partner,-0.00457298193396252,income_cat_decrease,distance_age_rel_mean
0,no_children_hh,0.00219213630461526,income_cat_decrease,distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0178900940025455,income_cat_decrease,distance_age_rel_mean
0,distance_age_rel_mean,0.00741568916994468,income_cat_decrease,distance_age_rel_mean
-2,age_cat,-0.0200832081910127,income_cat_decrease,distance_gender_mean
-2,male,0.00311838902950498,income_cat_decrease,distance_gender_mean
-2,education_cat,0.000334191237100966,income_cat_decrease,distance_gender_mean
-2,partner,-0.047132339983692,income_cat_decrease,distance_gender_mean
-2,no_children_hh,0.0209765255205887,income_cat_decrease,distance_gender_mean
-2,l1_net_monthly_income_cat,-0.108680003885229,income_cat_decrease,distance_gender_mean
-2,distance_gender_mean,0.0935831240152106,income_cat_decrease,distance_gender_mean
-1,age_cat,-0.0252197517972408,income_cat_decrease,distance_gender_mean
-1,male,-0.00120546624277919,income_cat_decrease,distance_gender_mean
-1,education_cat,0.00612521468510252,income_cat_decrease,distance_gender_mean
-1,partner,-0.0469025779143412,income_cat_decrease,distance_gender_mean
-1,no_children_hh,0.00519232287297449,income_cat_decrease,distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0765367960010536,income_cat_decrease,distance_gender_mean
-1,distance_gender_mean,0.00352920638729472,income_cat_decrease,distance_gender_mean
0,age_cat,0.00832045072892821,income_cat_decrease,distance_gender_mean
0,male,-0.00118680935829087,income_cat_decrease,distance_gender_mean
0,education_cat,0.0192561027699569,income_cat_decrease,distance_gender_mean
0,partner,-0.00804267280434211,income_cat_decrease,distance_gender_mean
0,no_children_hh,-0.00515792303211574,income_cat_decrease,distance_gender_mean
0,l1_net_monthly_income_cat,0.021646843411181,income_cat_decrease,distance_gender_mean
0,distance_gender_mean,-0.00242107473941297,income_cat_decrease,distance_gender_mean
-2,age_cat,-0.0270251497404392,income_cat_decrease,distance_ethnicity_mean
-2,male,0.00248976821794512,income_cat_decrease,distance_ethnicity_mean
-2,education_cat,-0.00239873266712041,income_cat_decrease,distance_ethnicity_mean
-2,partner,-0.0470841948443865,income_cat_decrease,distance_ethnicity_mean
-2,no_children_hh,0.0415428831970806,income_cat_decrease,distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0783364586279645,income_cat_decrease,distance_ethnicity_mean
-2,distance_ethnicity_mean,0.0365306179079346,income_cat_decrease,distance_ethnicity_mean
-1,age_cat,-0.0338367220239541,income_cat_decrease,distance_ethnicity_mean
-1,male,-0.00183540104360588,income_cat_decrease,distance_ethnicity_mean
-1,education_cat,-0.000755206665041748,income_cat_decrease,distance_ethnicity_mean
-1,partner,-0.0434534162843218,income_cat_decrease,distance_ethnicity_mean
-1,no_children_hh,0.0173021789079865,income_cat_decrease,distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0717933703500466,income_cat_decrease,distance_ethnicity_mean
-1,distance_ethnicity_mean,0.00126621087649721,income_cat_decrease,distance_ethnicity_mean
0,age_cat,0.00242249513743421,income_cat_decrease,distance_ethnicity_mean
0,male,-0.00182903361525161,income_cat_decrease,distance_ethnicity_mean
0,education_cat,0.00946303074118577,income_cat_decrease,distance_ethnicity_mean
0,partner,-0.00672792375080001,income_cat_decrease,distance_ethnicity_mean
0,no_children_hh,-0.00160575424319449,income_cat_decrease,distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0200846351055587,income_cat_decrease,distance_ethnicity_mean
0,distance_ethnicity_mean,0.0282147327671247,income_cat_decrease,distance_ethnicity_mean
-2,age_cat,-0.027025149694817,income_cat_decrease,distance_ethnicity_rel_mean
-2,male,0.00248976815369915,income_cat_decrease,distance_ethnicity_rel_mean
-2,education_cat,-0.00239873272402379,income_cat_decrease,distance_ethnicity_rel_mean
-2,partner,-0.0470841948696946,income_cat_decrease,distance_ethnicity_rel_mean
-2,no_children_hh,0.041542883189069,income_cat_decrease,distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0783364587054748,income_cat_decrease,distance_ethnicity_rel_mean
-2,distance_ethnicity_rel_mean,0.0365306178952058,income_cat_decrease,distance_ethnicity_rel_mean
-1,age_cat,-0.0338367219781275,income_cat_decrease,distance_ethnicity_rel_mean
-1,male,-0.0018354011080538,income_cat_decrease,distance_ethnicity_rel_mean
-1,education_cat,-0.000755206723156673,income_cat_decrease,distance_ethnicity_rel_mean
-1,partner,-0.0434534163110942,income_cat_decrease,distance_ethnicity_rel_mean
-1,no_children_hh,0.0173021788992699,income_cat_decrease,distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0717933704289261,income_cat_decrease,distance_ethnicity_rel_mean
-1,distance_ethnicity_rel_mean,0.00126621088364013,income_cat_decrease,distance_ethnicity_rel_mean
0,age_cat,0.00242249518340424,income_cat_decrease,distance_ethnicity_rel_mean
0,male,-0.00182903367969418,income_cat_decrease,distance_ethnicity_rel_mean
0,education_cat,0.00946303068207852,income_cat_decrease,distance_ethnicity_rel_mean
0,partner,-0.00672792378035029,income_cat_decrease,distance_ethnicity_rel_mean
0,no_children_hh,-0.00160575425255036,income_cat_decrease,distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0200846350202014,income_cat_decrease,distance_ethnicity_rel_mean
0,distance_ethnicity_rel_mean,0.0282147327694058,income_cat_decrease,distance_ethnicity_rel_mean
-2,age_cat,-0.0229097217448883,income_cat_decrease,distance_education_mean
-2,male,0.00357572318216034,income_cat_decrease,distance_education_mean
-2,education_cat,-0.00582197207708181,income_cat_decrease,distance_education_mean
-2,partner,-0.0430576950504054,income_cat_decrease,distance_education_mean
-2,no_children_hh,0.0238608032919966,income_cat_decrease,distance_education_mean
-2,l1_net_monthly_income_cat,-0.104950715660596,income_cat_decrease,distance_education_mean
-2,distance_education_mean,0.0930795152864144,income_cat_decrease,distance_education_mean
-1,age_cat,-0.0277699611328855,income_cat_decrease,distance_education_mean
-1,male,-0.000834856676088437,income_cat_decrease,distance_education_mean
-1,education_cat,-0.00266475422584568,income_cat_decrease,distance_education_mean
-1,partner,-0.0436492270005917,income_cat_decrease,distance_education_mean
-1,no_children_hh,0.00507890624588624,income_cat_decrease,distance_education_mean
-1,l1_net_monthly_income_cat,-0.0720514563099426,income_cat_decrease,distance_education_mean
-1,distance_education_mean,-0.00592801602934336,income_cat_decrease,distance_education_mean
0,age_cat,0.0085234856937935,income_cat_decrease,distance_education_mean
0,male,-0.000814680211723953,income_cat_decrease,distance_education_mean
0,education_cat,0.0121053698770545,income_cat_decrease,distance_education_mean
0,partner,-0.00856769480509733,income_cat_decrease,distance_education_mean
0,no_children_hh,-0.00455186900375495,income_cat_decrease,distance_education_mean
0,l1_net_monthly_income_cat,0.020496158743659,income_cat_decrease,distance_education_mean
0,distance_education_mean,0.0194047599397777,income_cat_decrease,distance_education_mean
-2,age_cat,-0.0229097218730689,income_cat_decrease,distance_education_rel_mean
-2,male,0.00357572211127871,income_cat_decrease,distance_education_rel_mean
-2,education_cat,-0.00582197309021367,income_cat_decrease,distance_education_rel_mean
-2,partner,-0.0430576946392142,income_cat_decrease,distance_education_rel_mean
-2,no_children_hh,0.023860804220609,income_cat_decrease,distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.104950717840978,income_cat_decrease,distance_education_rel_mean
-2,distance_education_rel_mean,0.0930795147026359,income_cat_decrease,distance_education_rel_mean
-1,age_cat,-0.027769961263222,income_cat_decrease,distance_education_rel_mean
-1,male,-0.000834857748739062,income_cat_decrease,distance_education_rel_mean
-1,education_cat,-0.00266475525948039,income_cat_decrease,distance_education_rel_mean
-1,partner,-0.0436492265916622,income_cat_decrease,distance_education_rel_mean
-1,no_children_hh,0.00507890722404186,income_cat_decrease,distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0720514585439299,income_cat_decrease,distance_education_rel_mean
-1,distance_education_rel_mean,-0.00592801635676818,income_cat_decrease,distance_education_rel_mean
0,age_cat,0.008523485580411,income_cat_decrease,distance_education_rel_mean
0,male,-0.000814681284471036,income_cat_decrease,distance_education_rel_mean
0,education_cat,0.0121053688391614,income_cat_decrease,distance_education_rel_mean
0,partner,-0.00856769439476905,income_cat_decrease,distance_education_rel_mean
0,no_children_hh,-0.00455186798175064,income_cat_decrease,distance_education_rel_mean
0,l1_net_monthly_income_cat,0.0204961563292327,income_cat_decrease,distance_education_rel_mean
0,distance_education_rel_mean,0.0194047596609775,income_cat_decrease,distance_education_rel_mean
-2,age_cat,-0.00756794100642619,income_cat_decrease,red_distance_age_abs_mean
-2,male,-0.00268437538970441,income_cat_decrease,red_distance_age_abs_mean
-2,education_cat,-0.021471557863122,income_cat_decrease,red_distance_age_abs_mean
-2,partner,-0.0132800078405367,income_cat_decrease,red_distance_age_abs_mean
-2,no_children_hh,0.0276059413595016,income_cat_decrease,red_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.101064320918957,income_cat_decrease,red_distance_age_abs_mean
-2,red_distance_age_abs_mean,0.107209797535836,income_cat_decrease,red_distance_age_abs_mean
-1,age_cat,-0.0309280396691711,income_cat_decrease,red_distance_age_abs_mean
-1,male,-0.00685048243450296,income_cat_decrease,red_distance_age_abs_mean
-1,education_cat,-0.00177188851267978,income_cat_decrease,red_distance_age_abs_mean
-1,partner,-0.0187407740358616,income_cat_decrease,red_distance_age_abs_mean
-1,no_children_hh,0.0101477655741722,income_cat_decrease,red_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.102819097858579,income_cat_decrease,red_distance_age_abs_mean
-1,red_distance_age_abs_mean,0.0059416540373918,income_cat_decrease,red_distance_age_abs_mean
0,age_cat,-0.0023895778332277,income_cat_decrease,red_distance_age_abs_mean
0,male,-0.00688057013191224,income_cat_decrease,red_distance_age_abs_mean
0,education_cat,0.018953279120305,income_cat_decrease,red_distance_age_abs_mean
0,partner,-0.000579213407430668,income_cat_decrease,red_distance_age_abs_mean
0,no_children_hh,0.000617896946366185,income_cat_decrease,red_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0160277490080509,income_cat_decrease,red_distance_age_abs_mean
0,red_distance_age_abs_mean,0.0431352475213504,income_cat_decrease,red_distance_age_abs_mean
-2,age_cat,-0.0075679410016881,income_cat_decrease,red_distance_age_rel_mean
-2,male,-0.00268437539431224,income_cat_decrease,red_distance_age_rel_mean
-2,education_cat,-0.0214715578684049,income_cat_decrease,red_distance_age_rel_mean
-2,partner,-0.013280007840244,income_cat_decrease,red_distance_age_rel_mean
-2,no_children_hh,0.0276059413597956,income_cat_decrease,red_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.101064320924774,income_cat_decrease,red_distance_age_rel_mean
-2,red_distance_age_rel_mean,0.107209797536266,income_cat_decrease,red_distance_age_rel_mean
-1,age_cat,-0.0309280396643067,income_cat_decrease,red_distance_age_rel_mean
-1,male,-0.00685048243912132,income_cat_decrease,red_distance_age_rel_mean
-1,education_cat,-0.00177188851831989,income_cat_decrease,red_distance_age_rel_mean
-1,partner,-0.0187407740355604,income_cat_decrease,red_distance_age_rel_mean
-1,no_children_hh,0.0101477655745427,income_cat_decrease,red_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.102819097864741,income_cat_decrease,red_distance_age_rel_mean
-1,red_distance_age_rel_mean,0.00594165404017425,income_cat_decrease,red_distance_age_rel_mean
0,age_cat,-0.00238957782833416,income_cat_decrease,red_distance_age_rel_mean
0,male,-0.00688057013652986,income_cat_decrease,red_distance_age_rel_mean
0,education_cat,0.0189532791143515,income_cat_decrease,red_distance_age_rel_mean
0,partner,-0.000579213407082431,income_cat_decrease,red_distance_age_rel_mean
0,no_children_hh,0.000617896946857865,income_cat_decrease,red_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0160277490012446,income_cat_decrease,red_distance_age_rel_mean
0,red_distance_age_rel_mean,0.0431352475232883,income_cat_decrease,red_distance_age_rel_mean
-2,age_cat,-0.00743074452789995,income_cat_decrease,red_distance_gender_mean
-2,male,-0.0029295769876186,income_cat_decrease,red_distance_gender_mean
-2,education_cat,-0.00822148848341644,income_cat_decrease,red_distance_gender_mean
-2,partner,-0.0275156991470061,income_cat_decrease,red_distance_gender_mean
-2,no_children_hh,0.0300021729942774,income_cat_decrease,red_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.101455530639511,income_cat_decrease,red_distance_gender_mean
-2,red_distance_gender_mean,0.0635598606187657,income_cat_decrease,red_distance_gender_mean
-1,age_cat,-0.023674472426759,income_cat_decrease,red_distance_gender_mean
-1,male,-0.00744550351808616,income_cat_decrease,red_distance_gender_mean
-1,education_cat,0.0065307374001221,income_cat_decrease,red_distance_gender_mean
-1,partner,-0.0311996649290518,income_cat_decrease,red_distance_gender_mean
-1,no_children_hh,0.00642704182869036,income_cat_decrease,red_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0917682816963109,income_cat_decrease,red_distance_gender_mean
-1,red_distance_gender_mean,0.00100934666732537,income_cat_decrease,red_distance_gender_mean
0,age_cat,0.00709903318678495,income_cat_decrease,red_distance_gender_mean
0,male,-0.0074290825825944,income_cat_decrease,red_distance_gender_mean
0,education_cat,0.0236416691426194,income_cat_decrease,red_distance_gender_mean
0,partner,-0.00629720898503479,income_cat_decrease,red_distance_gender_mean
0,no_children_hh,-0.00701679945717283,income_cat_decrease,red_distance_gender_mean
0,l1_net_monthly_income_cat,0.0210970658639453,income_cat_decrease,red_distance_gender_mean
0,red_distance_gender_mean,0.00368395468790226,income_cat_decrease,red_distance_gender_mean
-2,age_cat,-0.0061073634335968,income_cat_decrease,red_distance_ethnicity_mean
-2,male,-0.000247820402445698,income_cat_decrease,red_distance_ethnicity_mean
-2,education_cat,-0.00479635118822562,income_cat_decrease,red_distance_ethnicity_mean
-2,partner,-0.0320129711700631,income_cat_decrease,red_distance_ethnicity_mean
-2,no_children_hh,0.0560050318799868,income_cat_decrease,red_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.074098057605083,income_cat_decrease,red_distance_ethnicity_mean
-2,red_distance_ethnicity_mean,0.0601882938427955,income_cat_decrease,red_distance_ethnicity_mean
-1,age_cat,-0.0276936587673763,income_cat_decrease,red_distance_ethnicity_mean
-1,male,-0.00637795155266262,income_cat_decrease,red_distance_ethnicity_mean
-1,education_cat,0.0028975875392406,income_cat_decrease,red_distance_ethnicity_mean
-1,partner,-0.0344917704843754,income_cat_decrease,red_distance_ethnicity_mean
-1,no_children_hh,0.0232718844568291,income_cat_decrease,red_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0823417628822249,income_cat_decrease,red_distance_ethnicity_mean
-1,red_distance_ethnicity_mean,0.000468087587760482,income_cat_decrease,red_distance_ethnicity_mean
0,age_cat,0.00452009775641943,income_cat_decrease,red_distance_ethnicity_mean
0,male,-0.00635812537767156,income_cat_decrease,red_distance_ethnicity_mean
0,education_cat,0.0187277708723838,income_cat_decrease,red_distance_ethnicity_mean
0,partner,-0.00408757986207564,income_cat_decrease,red_distance_ethnicity_mean
0,no_children_hh,-0.00261172929860393,income_cat_decrease,red_distance_ethnicity_mean
0,l1_net_monthly_income_cat,0.0264583285871424,income_cat_decrease,red_distance_ethnicity_mean
0,red_distance_ethnicity_mean,0.0349925036442849,income_cat_decrease,red_distance_ethnicity_mean
-2,age_cat,-0.00610736348496557,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,male,-0.000247820358573532,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,education_cat,-0.00479635114310879,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,partner,-0.0320129711418783,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,no_children_hh,0.0560050319336036,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0740980575920767,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,red_distance_ethnicity_rel_mean,0.0601882938622489,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,age_cat,-0.0276936588183958,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,male,-0.00637795150848499,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,education_cat,0.0028975875877792,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,partner,-0.0344917704548901,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,no_children_hh,0.0232718845147394,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0823417628689648,income_cat_decrease,red_distance_ethnicity_rel_mean
-1,red_distance_ethnicity_rel_mean,0.000468087604043167,income_cat_decrease,red_distance_ethnicity_rel_mean
0,age_cat,0.00452009770608018,income_cat_decrease,red_distance_ethnicity_rel_mean
0,male,-0.00635812533349945,income_cat_decrease,red_distance_ethnicity_rel_mean
0,education_cat,0.0187277709235381,income_cat_decrease,red_distance_ethnicity_rel_mean
0,partner,-0.00408757983124155,income_cat_decrease,red_distance_ethnicity_rel_mean
0,no_children_hh,-0.00261172923742412,income_cat_decrease,red_distance_ethnicity_rel_mean
0,l1_net_monthly_income_cat,0.0264583286025377,income_cat_decrease,red_distance_ethnicity_rel_mean
0,red_distance_ethnicity_rel_mean,0.0349925036573351,income_cat_decrease,red_distance_ethnicity_rel_mean
-2,age_cat,-0.00946977687825698,income_cat_decrease,red_distance_education_mean
-2,male,-0.00356000764783433,income_cat_decrease,red_distance_education_mean
-2,education_cat,-0.0159336294678068,income_cat_decrease,red_distance_education_mean
-2,partner,-0.0153015041395293,income_cat_decrease,red_distance_education_mean
-2,no_children_hh,0.029155742500303,income_cat_decrease,red_distance_education_mean
-2,l1_net_monthly_income_cat,-0.0966916151596988,income_cat_decrease,red_distance_education_mean
-2,red_distance_education_mean,0.115082002084978,income_cat_decrease,red_distance_education_mean
-1,age_cat,-0.0254707561526826,income_cat_decrease,red_distance_education_mean
-1,male,-0.0084072658384457,income_cat_decrease,red_distance_education_mean
-1,education_cat,-0.00373174972815238,income_cat_decrease,red_distance_education_mean
-1,partner,-0.0204811940129466,income_cat_decrease,red_distance_education_mean
-1,no_children_hh,0.00484640031824808,income_cat_decrease,red_distance_education_mean
-1,l1_net_monthly_income_cat,-0.0939423932630627,income_cat_decrease,red_distance_education_mean
-1,red_distance_education_mean,-0.00292430531652091,income_cat_decrease,red_distance_education_mean
0,age_cat,0.0051762920256018,income_cat_decrease,red_distance_education_mean
0,male,-0.00840323664711897,income_cat_decrease,red_distance_education_mean
0,education_cat,0.0159913166712705,income_cat_decrease,red_distance_education_mean
0,partner,-0.00592666828622662,income_cat_decrease,red_distance_education_mean
0,no_children_hh,-0.00769547070605442,income_cat_decrease,red_distance_education_mean
0,l1_net_monthly_income_cat,0.0190652881244128,income_cat_decrease,red_distance_education_mean
0,red_distance_education_mean,0.0104685273293653,income_cat_decrease,red_distance_education_mean
-2,age_cat,-0.00946977686072793,income_cat_decrease,red_distance_education_rel_mean
-2,male,-0.00356000766873442,income_cat_decrease,red_distance_education_rel_mean
-2,education_cat,-0.0159336294913297,income_cat_decrease,red_distance_education_rel_mean
-2,partner,-0.0153015041382346,income_cat_decrease,red_distance_education_rel_mean
-2,no_children_hh,0.0291557424966559,income_cat_decrease,red_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.096691615170934,income_cat_decrease,red_distance_education_rel_mean
-2,red_distance_education_rel_mean,0.115082002074004,income_cat_decrease,red_distance_education_rel_mean
-1,age_cat,-0.025470756134488,income_cat_decrease,red_distance_education_rel_mean
-1,male,-0.00840726585923058,income_cat_decrease,red_distance_education_rel_mean
-1,education_cat,-0.00373174975266666,income_cat_decrease,red_distance_education_rel_mean
-1,partner,-0.0204811940114698,income_cat_decrease,red_distance_education_rel_mean
-1,no_children_hh,0.00484640031476082,income_cat_decrease,red_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0939423932739417,income_cat_decrease,red_distance_education_rel_mean
-1,red_distance_education_rel_mean,-0.00292430532785312,income_cat_decrease,red_distance_education_rel_mean
0,age_cat,0.00517629204363676,income_cat_decrease,red_distance_education_rel_mean
0,male,-0.00840323666790646,income_cat_decrease,red_distance_education_rel_mean
0,education_cat,0.0159913166443904,income_cat_decrease,red_distance_education_rel_mean
0,partner,-0.00592666828467413,income_cat_decrease,red_distance_education_rel_mean
0,no_children_hh,-0.00769547070932514,income_cat_decrease,red_distance_education_rel_mean
0,l1_net_monthly_income_cat,0.0190652881122326,income_cat_decrease,red_distance_education_rel_mean
0,red_distance_education_rel_mean,0.0104685273258597,income_cat_decrease,red_distance_education_rel_mean
-2,age_cat,-0.0154771326046179,income_cat_decrease,weighted_distance_age_abs_mean
-2,male,0.00313740499151754,income_cat_decrease,weighted_distance_age_abs_mean
-2,education_cat,-0.00918145746084838,income_cat_decrease,weighted_distance_age_abs_mean
-2,partner,-0.0343145931734608,income_cat_decrease,weighted_distance_age_abs_mean
-2,no_children_hh,0.023927447506988,income_cat_decrease,weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0988719155185161,income_cat_decrease,weighted_distance_age_abs_mean
-2,weighted_distance_age_abs_mean,0.0651499929932,income_cat_decrease,weighted_distance_age_abs_mean
-1,age_cat,-0.0314224388299464,income_cat_decrease,weighted_distance_age_abs_mean
-1,male,-0.00155882931010365,income_cat_decrease,weighted_distance_age_abs_mean
-1,education_cat,0.000791168580447861,income_cat_decrease,weighted_distance_age_abs_mean
-1,partner,-0.0342548224491424,income_cat_decrease,weighted_distance_age_abs_mean
-1,no_children_hh,0.0102787891679342,income_cat_decrease,weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0791511564918886,income_cat_decrease,weighted_distance_age_abs_mean
-1,weighted_distance_age_abs_mean,0.00242930462163263,income_cat_decrease,weighted_distance_age_abs_mean
0,age_cat,-0.00252274811209844,income_cat_decrease,weighted_distance_age_abs_mean
0,male,-0.00157264609765645,income_cat_decrease,weighted_distance_age_abs_mean
0,education_cat,0.0190374040771805,income_cat_decrease,weighted_distance_age_abs_mean
0,partner,-0.00572458523871493,income_cat_decrease,weighted_distance_age_abs_mean
0,no_children_hh,0.001390001907898,income_cat_decrease,weighted_distance_age_abs_mean
0,l1_net_monthly_income_cat,0.0194074412743976,income_cat_decrease,weighted_distance_age_abs_mean
0,weighted_distance_age_abs_mean,0.0170430044281094,income_cat_decrease,weighted_distance_age_abs_mean
-2,age_cat,-0.0154771325720971,income_cat_decrease,weighted_distance_age_rel_mean
-2,male,0.00313740493146691,income_cat_decrease,weighted_distance_age_rel_mean
-2,education_cat,-0.00918145755604895,income_cat_decrease,weighted_distance_age_rel_mean
-2,partner,-0.0343145931603777,income_cat_decrease,weighted_distance_age_rel_mean
-2,no_children_hh,0.0239274475635992,income_cat_decrease,weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0988719156375335,income_cat_decrease,weighted_distance_age_rel_mean
-2,weighted_distance_age_rel_mean,0.0651499929980342,income_cat_decrease,weighted_distance_age_rel_mean
-1,age_cat,-0.0314224387963941,income_cat_decrease,weighted_distance_age_rel_mean
-1,male,-0.00155882937011098,income_cat_decrease,weighted_distance_age_rel_mean
-1,education_cat,0.00079116848205893,income_cat_decrease,weighted_distance_age_rel_mean
-1,partner,-0.0342548224363717,income_cat_decrease,weighted_distance_age_rel_mean
-1,no_children_hh,0.0102787892285221,income_cat_decrease,weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0791511566137742,income_cat_decrease,weighted_distance_age_rel_mean
-1,weighted_distance_age_rel_mean,0.00242930463155786,income_cat_decrease,weighted_distance_age_rel_mean
0,age_cat,-0.00252274807735988,income_cat_decrease,weighted_distance_age_rel_mean
0,male,-0.00157264615766066,income_cat_decrease,weighted_distance_age_rel_mean
0,education_cat,0.0190374039766647,income_cat_decrease,weighted_distance_age_rel_mean
0,partner,-0.00572458522631523,income_cat_decrease,weighted_distance_age_rel_mean
0,no_children_hh,0.00139000197247657,income_cat_decrease,weighted_distance_age_rel_mean
0,l1_net_monthly_income_cat,0.0194074411420191,income_cat_decrease,weighted_distance_age_rel_mean
0,weighted_distance_age_rel_mean,0.0170430044354651,income_cat_decrease,weighted_distance_age_rel_mean
-2,age_cat,-0.0214794595619541,income_cat_decrease,weighted_distance_gender_mean
-2,male,0.00317060858845747,income_cat_decrease,weighted_distance_gender_mean
-2,education_cat,0.000230793304272052,income_cat_decrease,weighted_distance_gender_mean
-2,partner,-0.0456231638835923,income_cat_decrease,weighted_distance_gender_mean
-2,no_children_hh,0.0240241861677077,income_cat_decrease,weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.109948645670704,income_cat_decrease,weighted_distance_gender_mean
-2,weighted_distance_gender_mean,0.0705574886020394,income_cat_decrease,weighted_distance_gender_mean
-1,age_cat,-0.0267502724704798,income_cat_decrease,weighted_distance_gender_mean
-1,male,-0.00137704999344589,income_cat_decrease,weighted_distance_gender_mean
-1,education_cat,0.0066477874151678,income_cat_decrease,weighted_distance_gender_mean
-1,partner,-0.0454467035603037,income_cat_decrease,weighted_distance_gender_mean
-1,no_children_hh,0.00726999728458186,income_cat_decrease,weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0763833957942987,income_cat_decrease,weighted_distance_gender_mean
-1,weighted_distance_gender_mean,0.00826608335290522,income_cat_decrease,weighted_distance_gender_mean
0,age_cat,0.00743983696492964,income_cat_decrease,weighted_distance_gender_mean
0,male,-0.00136516749723405,income_cat_decrease,weighted_distance_gender_mean
0,education_cat,0.0205596048566264,income_cat_decrease,weighted_distance_gender_mean
0,partner,-0.00948352046763725,income_cat_decrease,weighted_distance_gender_mean
0,no_children_hh,-0.00565521813321023,income_cat_decrease,weighted_distance_gender_mean
0,l1_net_monthly_income_cat,0.0223698249169054,income_cat_decrease,weighted_distance_gender_mean
0,weighted_distance_gender_mean,0.0292843794693408,income_cat_decrease,weighted_distance_gender_mean
-2,age_cat,-0.0288028929148913,income_cat_decrease,weighted_distance_ethnicity_mean
-2,male,0.00210581730860593,income_cat_decrease,weighted_distance_ethnicity_mean
-2,education_cat,-0.00227652686423296,income_cat_decrease,weighted_distance_ethnicity_mean
-2,partner,-0.0474608699891392,income_cat_decrease,weighted_distance_ethnicity_mean
-2,no_children_hh,0.0459729438441775,income_cat_decrease,weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0805574081520471,income_cat_decrease,weighted_distance_ethnicity_mean
-2,weighted_distance_ethnicity_mean,0.0254996418795661,income_cat_decrease,weighted_distance_ethnicity_mean
-1,age_cat,-0.035748833363539,income_cat_decrease,weighted_distance_ethnicity_mean
-1,male,-0.00229234539125279,income_cat_decrease,weighted_distance_ethnicity_mean
-1,education_cat,-4.86823580453192e-05,income_cat_decrease,weighted_distance_ethnicity_mean
-1,partner,-0.04359780068447,income_cat_decrease,weighted_distance_ethnicity_mean
-1,no_children_hh,0.0206050264801757,income_cat_decrease,weighted_distance_ethnicity_mean
