t,covariate,covbal,treatment,outcome
-1,l1_net_monthly_income_cat,-0.0969173460737261,income_cat_decrease,feel_others_emotions
-1,feel_others_emotions,-0.00478037290171665,income_cat_decrease,feel_others_emotions
-3,age_cat,-0.0165451101886246,income_cat_decrease,quiet_around_strangers
-3,male,0.0200771104061913,income_cat_decrease,quiet_around_strangers
-3,education_cat,0.00683971635238588,income_cat_decrease,quiet_around_strangers
-3,partner,-0.0572561271506615,income_cat_decrease,quiet_around_strangers
-3,no_children_hh,0.0437992399035233,income_cat_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.171038776568563,income_cat_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.238601367849855,income_cat_decrease,quiet_around_strangers
-2,age_cat,-0.0229411509305735,income_cat_decrease,quiet_around_strangers
-2,male,0.000794626659116545,income_cat_decrease,quiet_around_strangers
-2,education_cat,-7.87138423474313e-05,income_cat_decrease,quiet_around_strangers
-2,partner,-0.0207995601386426,income_cat_decrease,quiet_around_strangers
-2,no_children_hh,0.000157835202548273,income_cat_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.121956857522312,income_cat_decrease,quiet_around_strangers
-2,quiet_around_strangers,0.209007395187755,income_cat_decrease,quiet_around_strangers
-1,age_cat,-0.00859436700430761,income_cat_decrease,quiet_around_strangers
-1,male,-0.00353315156527733,income_cat_decrease,quiet_around_strangers
-1,education_cat,-0.00907126139785339,income_cat_decrease,quiet_around_strangers
-1,partner,-0.0334054114739699,income_cat_decrease,quiet_around_strangers
-1,no_children_hh,-0.000376277427470783,income_cat_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.0962017717101769,income_cat_decrease,quiet_around_strangers
-1,quiet_around_strangers,-0.00705212067719238,income_cat_decrease,quiet_around_strangers
-3,age_cat,-0.0121515776194778,income_cat_decrease,importance_open_minded
-3,male,0.0235159085656197,income_cat_decrease,importance_open_minded
-3,education_cat,0.00861437089344613,income_cat_decrease,importance_open_minded
-3,partner,-0.0563594287281622,income_cat_decrease,importance_open_minded
-3,no_children_hh,0.0404036632995012,income_cat_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.166019538733963,income_cat_decrease,importance_open_minded
-3,importance_open_minded,0.394840140385493,income_cat_decrease,importance_open_minded
-2,age_cat,-0.0270313655355678,income_cat_decrease,importance_open_minded
-2,male,-0.00223849540598954,income_cat_decrease,importance_open_minded
-2,education_cat,-0.00503261215544153,income_cat_decrease,importance_open_minded
-2,partner,-0.0187037951561366,income_cat_decrease,importance_open_minded
-2,no_children_hh,0.00120874512355976,income_cat_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.135729807970349,income_cat_decrease,importance_open_minded
-2,importance_open_minded,0.364269140312036,income_cat_decrease,importance_open_minded
-1,age_cat,-0.014250456997745,income_cat_decrease,importance_open_minded
-1,male,-0.0064284698064663,income_cat_decrease,importance_open_minded
-1,education_cat,-0.0149745116936808,income_cat_decrease,importance_open_minded
-1,partner,-0.0314014598454576,income_cat_decrease,importance_open_minded
-1,no_children_hh,0.0015262616085109,income_cat_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.105469907954515,income_cat_decrease,importance_open_minded
-1,importance_open_minded,0.00621559739518163,income_cat_decrease,importance_open_minded
-3,age_cat,-0.0289651857976589,income_cat_decrease,feel_connected_to_others
-3,male,0.0206954530227937,income_cat_decrease,feel_connected_to_others
-3,education_cat,0.0137602736533723,income_cat_decrease,feel_connected_to_others
-3,partner,-0.00445983180583023,income_cat_decrease,feel_connected_to_others
-3,no_children_hh,0.0728993786495081,income_cat_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.115077574383643,income_cat_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.135979586911096,income_cat_decrease,feel_connected_to_others
-2,age_cat,-0.0345971695129556,income_cat_decrease,feel_connected_to_others
-2,male,-0.00236838270242898,income_cat_decrease,feel_connected_to_others
-2,education_cat,-0.0102196323145409,income_cat_decrease,feel_connected_to_others
-2,partner,-0.020929019442935,income_cat_decrease,feel_connected_to_others
-2,no_children_hh,0.0318734753414283,income_cat_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.0949761011969357,income_cat_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.232964189813697,income_cat_decrease,feel_connected_to_others
-1,age_cat,-0.0312605709544139,income_cat_decrease,feel_connected_to_others
-1,male,-0.00905720187767309,income_cat_decrease,feel_connected_to_others
-1,education_cat,-0.0040827827920345,income_cat_decrease,feel_connected_to_others
-1,partner,-0.0214906256801903,income_cat_decrease,feel_connected_to_others
-1,no_children_hh,0.0173044615209561,income_cat_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.0733655676506097,income_cat_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.00946851296297311,income_cat_decrease,feel_connected_to_others
-3,age_cat,0.0511938163967819,income_cat_2p_decrease,little_concern_for_others
-3,male,0.0599345663271841,income_cat_2p_decrease,little_concern_for_others
-3,education_cat,0.0443199589945916,income_cat_2p_decrease,little_concern_for_others
-3,partner,-0.0315152077425225,income_cat_2p_decrease,little_concern_for_others
-3,no_children_hh,0.0243629433109333,income_cat_2p_decrease,little_concern_for_others
-3,l1_net_monthly_income_cat,-0.105415256643386,income_cat_2p_decrease,little_concern_for_others
-3,little_concern_for_others,0.255268194933109,income_cat_2p_decrease,little_concern_for_others
-2,age_cat,0.0116911492916178,income_cat_2p_decrease,little_concern_for_others
-2,male,0.0393769370316303,income_cat_2p_decrease,little_concern_for_others
-2,education_cat,0.0368388009409758,income_cat_2p_decrease,little_concern_for_others
-2,partner,-0.0180426783017995,income_cat_2p_decrease,little_concern_for_others
-2,no_children_hh,0.0501855613250532,income_cat_2p_decrease,little_concern_for_others
-2,l1_net_monthly_income_cat,-0.0771429208631281,income_cat_2p_decrease,little_concern_for_others
-2,little_concern_for_others,0.20829534915336,income_cat_2p_decrease,little_concern_for_others
-1,age_cat,0.0189017068621932,income_cat_2p_decrease,little_concern_for_others
-1,male,0.0168223159044073,income_cat_2p_decrease,little_concern_for_others
-1,education_cat,0.0294427590288295,income_cat_2p_decrease,little_concern_for_others
-1,partner,-0.0479668536861432,income_cat_2p_decrease,little_concern_for_others
-1,no_children_hh,-0.0124815854016105,income_cat_2p_decrease,little_concern_for_others
-1,l1_net_monthly_income_cat,-0.0249416984876399,income_cat_2p_decrease,little_concern_for_others
-1,little_concern_for_others,-0.0127755680821521,income_cat_2p_decrease,little_concern_for_others
-3,age_cat,0.0507555795423522,income_cat_2p_decrease,comfy_around_people
-3,male,0.0595825798189949,income_cat_2p_decrease,comfy_around_people
-3,education_cat,0.040992741109766,income_cat_2p_decrease,comfy_around_people
-3,partner,-0.0300609196520688,income_cat_2p_decrease,comfy_around_people
-3,no_children_hh,0.0242700856929872,income_cat_2p_decrease,comfy_around_people
-3,l1_net_monthly_income_cat,-0.107883761602625,income_cat_2p_decrease,comfy_around_people
-3,comfy_around_people,0.51513289079656,income_cat_2p_decrease,comfy_around_people
-2,age_cat,0.0104884915129257,income_cat_2p_decrease,comfy_around_people
-2,male,0.0380344634943256,income_cat_2p_decrease,comfy_around_people
-2,education_cat,0.0361391233055139,income_cat_2p_decrease,comfy_around_people
-2,partner,-0.0189073565509173,income_cat_2p_decrease,comfy_around_people
-2,no_children_hh,0.051986241510146,income_cat_2p_decrease,comfy_around_people
-2,l1_net_monthly_income_cat,-0.0799231713075436,income_cat_2p_decrease,comfy_around_people
-2,comfy_around_people,0.502067690946714,income_cat_2p_decrease,comfy_around_people
-1,age_cat,0.0180925660522817,income_cat_2p_decrease,comfy_around_people
-1,male,0.0168498232629846,income_cat_2p_decrease,comfy_around_people
-1,education_cat,0.0279050974446552,income_cat_2p_decrease,comfy_around_people
-1,partner,-0.0469973740874167,income_cat_2p_decrease,comfy_around_people
-1,no_children_hh,-0.0104636199446241,income_cat_2p_decrease,comfy_around_people
-1,l1_net_monthly_income_cat,-0.027427952333574,income_cat_2p_decrease,comfy_around_people
-1,comfy_around_people,0.0129164126768746,income_cat_2p_decrease,comfy_around_people
-3,age_cat,0.0534193776705393,income_cat_2p_decrease,insult_people
-3,male,0.060684289776612,income_cat_2p_decrease,insult_people
-3,education_cat,0.0411093543401984,income_cat_2p_decrease,insult_people
-3,partner,-0.0272555079175276,income_cat_2p_decrease,insult_people
-3,no_children_hh,0.0243537155788925,income_cat_2p_decrease,insult_people
-3,l1_net_monthly_income_cat,-0.106481027366796,income_cat_2p_decrease,insult_people
-3,insult_people,0.270989905818342,income_cat_2p_decrease,insult_people
-2,age_cat,0.0124970840584988,income_cat_2p_decrease,insult_people
-2,male,0.0407350851756403,income_cat_2p_decrease,insult_people
-2,education_cat,0.0346913938530454,income_cat_2p_decrease,insult_people
-2,partner,-0.0146736851092064,income_cat_2p_decrease,insult_people
-2,no_children_hh,0.0527588695085938,income_cat_2p_decrease,insult_people
-2,l1_net_monthly_income_cat,-0.0785747171456639,income_cat_2p_decrease,insult_people
-2,insult_people,0.232781382475741,income_cat_2p_decrease,insult_people
-1,age_cat,0.0201163169311941,income_cat_2p_decrease,insult_people
-1,male,0.0173952780206999,income_cat_2p_decrease,insult_people
-1,education_cat,0.0283800182733794,income_cat_2p_decrease,insult_people
-1,partner,-0.0440608431673951,income_cat_2p_decrease,insult_people
-1,no_children_hh,-0.0106402961878416,income_cat_2p_decrease,insult_people
-1,l1_net_monthly_income_cat,-0.0250688993577007,income_cat_2p_decrease,insult_people
-1,insult_people,-0.00807661013759072,income_cat_2p_decrease,insult_people
-3,age_cat,0.0498205599574351,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,male,0.0604972262040812,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,education_cat,0.0463026347429637,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,partner,-0.0300592394843942,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,no_children_hh,0.0258026352897818,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,l1_net_monthly_income_cat,-0.109377054574218,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,sympathisze_w_others_feelings,0.633074680165926,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,age_cat,0.0111946134037968,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,male,0.0384780402904279,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,education_cat,0.0371188458473281,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,partner,-0.017687813648035,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,no_children_hh,0.0511158629906429,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,l1_net_monthly_income_cat,-0.0819275790545378,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,sympathisze_w_others_feelings,0.588461985392223,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,age_cat,0.0173862161459735,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,male,0.0174118053540145,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,education_cat,0.027074024067778,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,partner,-0.0466525839702788,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,no_children_hh,-0.010783256341302,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,l1_net_monthly_income_cat,-0.0259993151263717,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,sympathisze_w_others_feelings,0.00639264934121229,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,age_cat,0.051257680291728,income_cat_2p_decrease,not_interested_in_others_problems
-3,male,0.057798845584009,income_cat_2p_decrease,not_interested_in_others_problems
-3,education_cat,0.0450372063281704,income_cat_2p_decrease,not_interested_in_others_problems
-3,partner,-0.0353923266847945,income_cat_2p_decrease,not_interested_in_others_problems
-3,no_children_hh,0.020056958136763,income_cat_2p_decrease,not_interested_in_others_problems
-3,l1_net_monthly_income_cat,-0.104675399192103,income_cat_2p_decrease,not_interested_in_others_problems
-3,not_interested_in_others_problems,0.319835405334921,income_cat_2p_decrease,not_interested_in_others_problems
-2,age_cat,0.0116095915273613,income_cat_2p_decrease,not_interested_in_others_problems
-2,male,0.0397674904799985,income_cat_2p_decrease,not_interested_in_others_problems
-2,education_cat,0.0351932904558394,income_cat_2p_decrease,not_interested_in_others_problems
-2,partner,-0.0243187734661001,income_cat_2p_decrease,not_interested_in_others_problems
-2,no_children_hh,0.0432208097470121,income_cat_2p_decrease,not_interested_in_others_problems
-2,l1_net_monthly_income_cat,-0.0777201822856928,income_cat_2p_decrease,not_interested_in_others_problems
-2,not_interested_in_others_problems,0.216822280840389,income_cat_2p_decrease,not_interested_in_others_problems
-1,age_cat,0.0220560362622933,income_cat_2p_decrease,not_interested_in_others_problems
-1,male,0.0184923656876735,income_cat_2p_decrease,not_interested_in_others_problems
-1,education_cat,0.0287545789628022,income_cat_2p_decrease,not_interested_in_others_problems
-1,partner,-0.0477494667633164,income_cat_2p_decrease,not_interested_in_others_problems
-1,no_children_hh,-0.0134012344683497,income_cat_2p_decrease,not_interested_in_others_problems
-1,l1_net_monthly_income_cat,-0.0220387964565662,income_cat_2p_decrease,not_interested_in_others_problems
-1,not_interested_in_others_problems,-0.0160581301134871,income_cat_2p_decrease,not_interested_in_others_problems
-3,age_cat,0.0519464266463552,income_cat_2p_decrease,talk_to_different_people_parties
-3,male,0.0581182748814909,income_cat_2p_decrease,talk_to_different_people_parties
-3,education_cat,0.0413837648398945,income_cat_2p_decrease,talk_to_different_people_parties
-3,partner,-0.0283013275045649,income_cat_2p_decrease,talk_to_different_people_parties
-3,no_children_hh,0.0229377100142295,income_cat_2p_decrease,talk_to_different_people_parties
-3,l1_net_monthly_income_cat,-0.103066141543554,income_cat_2p_decrease,talk_to_different_people_parties
-3,talk_to_different_people_parties,0.366369685864586,income_cat_2p_decrease,talk_to_different_people_parties
-2,age_cat,0.00976782962001867,income_cat_2p_decrease,talk_to_different_people_parties
-2,male,0.0390486808804867,income_cat_2p_decrease,talk_to_different_people_parties
-2,education_cat,0.0331401957966262,income_cat_2p_decrease,talk_to_different_people_parties
-2,partner,-0.0173873952228478,income_cat_2p_decrease,talk_to_different_people_parties
-2,no_children_hh,0.0513013310070981,income_cat_2p_decrease,talk_to_different_people_parties
-2,l1_net_monthly_income_cat,-0.0757545182600173,income_cat_2p_decrease,talk_to_different_people_parties
-2,talk_to_different_people_parties,0.324002702094134,income_cat_2p_decrease,talk_to_different_people_parties
-1,age_cat,0.0191838409059501,income_cat_2p_decrease,talk_to_different_people_parties
-1,male,0.0165115239001221,income_cat_2p_decrease,talk_to_different_people_parties
-1,education_cat,0.0264544459851544,income_cat_2p_decrease,talk_to_different_people_parties
-1,partner,-0.0449724807489524,income_cat_2p_decrease,talk_to_different_people_parties
-1,no_children_hh,-0.010415912515942,income_cat_2p_decrease,talk_to_different_people_parties
-1,l1_net_monthly_income_cat,-0.0261223085214838,income_cat_2p_decrease,talk_to_different_people_parties
-1,talk_to_different_people_parties,0.000665041420381062,income_cat_2p_decrease,talk_to_different_people_parties
-3,age_cat,0.0552095086352225,income_cat_2p_decrease,not_interested_in_others
-3,male,0.058295333355221,income_cat_2p_decrease,not_interested_in_others
-3,education_cat,0.0461424071924756,income_cat_2p_decrease,not_interested_in_others
-3,partner,-0.0312002210993097,income_cat_2p_decrease,not_interested_in_others
-3,no_children_hh,0.0231417098418994,income_cat_2p_decrease,not_interested_in_others
-3,l1_net_monthly_income_cat,-0.101973574501257,income_cat_2p_decrease,not_interested_in_others
-3,not_interested_in_others,0.281460384485089,income_cat_2p_decrease,not_interested_in_others
-2,age_cat,0.0090219932912917,income_cat_2p_decrease,not_interested_in_others
-2,male,0.0373081309515848,income_cat_2p_decrease,not_interested_in_others
-2,education_cat,0.0338417477380574,income_cat_2p_decrease,not_interested_in_others
-2,partner,-0.0224049116717821,income_cat_2p_decrease,not_interested_in_others
-2,no_children_hh,0.0469348074057254,income_cat_2p_decrease,not_interested_in_others
-2,l1_net_monthly_income_cat,-0.0752925912651609,income_cat_2p_decrease,not_interested_in_others
-2,not_interested_in_others,0.208351873897725,income_cat_2p_decrease,not_interested_in_others
-1,age_cat,0.0219686439947622,income_cat_2p_decrease,not_interested_in_others
-1,male,0.0166961283132994,income_cat_2p_decrease,not_interested_in_others
-1,education_cat,0.0279366109725626,income_cat_2p_decrease,not_interested_in_others
-1,partner,-0.0454880790045075,income_cat_2p_decrease,not_interested_in_others
-1,no_children_hh,-0.0120302800156619,income_cat_2p_decrease,not_interested_in_others
-1,l1_net_monthly_income_cat,-0.0221334776944678,income_cat_2p_decrease,not_interested_in_others
-1,not_interested_in_others,-0.0102357951100714,income_cat_2p_decrease,not_interested_in_others
-3,age_cat,0.0484189053936217,income_cat_2p_decrease,feel_others_emotions
-3,male,0.0559649967360466,income_cat_2p_decrease,feel_others_emotions
-3,education_cat,0.04620645770427,income_cat_2p_decrease,feel_others_emotions
-3,partner,-0.0342265038660932,income_cat_2p_decrease,feel_others_emotions
-3,no_children_hh,0.0287742350463347,income_cat_2p_decrease,feel_others_emotions
-3,l1_net_monthly_income_cat,-0.0997181337846336,income_cat_2p_decrease,feel_others_emotions
-3,feel_others_emotions,0.660433959966201,income_cat_2p_decrease,feel_others_emotions
-2,age_cat,0.00950201239894163,income_cat_2p_decrease,feel_others_emotions
-2,male,0.0375144840293423,income_cat_2p_decrease,feel_others_emotions
-2,education_cat,0.0360831093958688,income_cat_2p_decrease,feel_others_emotions
-2,partner,-0.0214751724111735,income_cat_2p_decrease,feel_others_emotions
-2,no_children_hh,0.0542535996732975,income_cat_2p_decrease,feel_others_emotions
-2,l1_net_monthly_income_cat,-0.0756898006554765,income_cat_2p_decrease,feel_others_emotions
-2,feel_others_emotions,0.483488501159173,income_cat_2p_decrease,feel_others_emotions
-1,age_cat,0.0165870059158623,income_cat_2p_decrease,feel_others_emotions
-1,male,0.0145650789197932,income_cat_2p_decrease,feel_others_emotions
-1,education_cat,0.027294926321444,income_cat_2p_decrease,feel_others_emotions
-1,partner,-0.0495674569739825,income_cat_2p_decrease,feel_others_emotions
-1,no_children_hh,-0.00937070382461325,income_cat_2p_decrease,feel_others_emotions
-1,l1_net_monthly_income_cat,-0.0269775700066464,income_cat_2p_decrease,feel_others_emotions
-1,feel_others_emotions,-0.00892700498457028,income_cat_2p_decrease,feel_others_emotions
-3,age_cat,0.0470766547069785,income_cat_2p_decrease,quiet_around_strangers
-3,male,0.0572384248295874,income_cat_2p_decrease,quiet_around_strangers
-3,education_cat,0.0412642695377588,income_cat_2p_decrease,quiet_around_strangers
-3,partner,-0.0302749033514303,income_cat_2p_decrease,quiet_around_strangers
-3,no_children_hh,0.0262885107253026,income_cat_2p_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.102854015652529,income_cat_2p_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.34604507110171,income_cat_2p_decrease,quiet_around_strangers
-2,age_cat,0.0068968196580544,income_cat_2p_decrease,quiet_around_strangers
-2,male,0.0366279728766758,income_cat_2p_decrease,quiet_around_strangers
-2,education_cat,0.0330827069267818,income_cat_2p_decrease,quiet_around_strangers
-2,partner,-0.0175198881908376,income_cat_2p_decrease,quiet_around_strangers
-2,no_children_hh,0.0546312473494743,income_cat_2p_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.0751343461001136,income_cat_2p_decrease,quiet_around_strangers
-2,quiet_around_strangers,0.259820823119273,income_cat_2p_decrease,quiet_around_strangers
-1,age_cat,0.0171909507158248,income_cat_2p_decrease,quiet_around_strangers
-1,male,0.0148473870203426,income_cat_2p_decrease,quiet_around_strangers
-1,education_cat,0.0261320421557981,income_cat_2p_decrease,quiet_around_strangers
-1,partner,-0.0460439956855966,income_cat_2p_decrease,quiet_around_strangers
-1,no_children_hh,-0.00882218234677865,income_cat_2p_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.0244263600743505,income_cat_2p_decrease,quiet_around_strangers
-1,quiet_around_strangers,-0.00853399283972212,income_cat_2p_decrease,quiet_around_strangers
-3,age_cat,0.047120559970623,income_cat_2p_decrease,importance_open_minded
-3,male,0.0616544889938675,income_cat_2p_decrease,importance_open_minded
-3,education_cat,0.0385515443517691,income_cat_2p_decrease,importance_open_minded
-3,partner,-0.0294360017508157,income_cat_2p_decrease,importance_open_minded
-3,no_children_hh,0.019215527732231,income_cat_2p_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.0837829332398222,income_cat_2p_decrease,importance_open_minded
-3,importance_open_minded,0.605671985486652,income_cat_2p_decrease,importance_open_minded
-2,age_cat,-0.0102992622074064,income_cat_2p_decrease,importance_open_minded
-2,male,0.0255024987087148,income_cat_2p_decrease,importance_open_minded
-2,education_cat,0.0153394592784511,income_cat_2p_decrease,importance_open_minded
-2,partner,-0.0086066679313485,income_cat_2p_decrease,importance_open_minded
-2,no_children_hh,0.0600483921295146,income_cat_2p_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.0953704521522148,income_cat_2p_decrease,importance_open_minded
-2,importance_open_minded,0.389984270636323,income_cat_2p_decrease,importance_open_minded
-1,age_cat,-0.0049504913150779,income_cat_2p_decrease,importance_open_minded
-1,male,0.00172854348856621,income_cat_2p_decrease,importance_open_minded
-1,education_cat,0.00680711838036917,income_cat_2p_decrease,importance_open_minded
-1,partner,-0.0397139050513639,income_cat_2p_decrease,importance_open_minded
-1,no_children_hh,-0.00513722526308639,income_cat_2p_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.046136876601493,income_cat_2p_decrease,importance_open_minded
-1,importance_open_minded,-0.0164468101945098,income_cat_2p_decrease,importance_open_minded
-3,age_cat,-0.0228662566732186,income_cat_2p_decrease,feel_connected_to_others
-3,male,0.0367977259440996,income_cat_2p_decrease,feel_connected_to_others
-3,education_cat,-0.0103084053472377,income_cat_2p_decrease,feel_connected_to_others
-3,partner,-0.0230678226097578,income_cat_2p_decrease,feel_connected_to_others
-3,no_children_hh,0.111639876591573,income_cat_2p_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.120621143908946,income_cat_2p_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.164658588785362,income_cat_2p_decrease,feel_connected_to_others
-2,age_cat,-0.0611033620699007,income_cat_2p_decrease,feel_connected_to_others
-2,male,0.00325918027555418,income_cat_2p_decrease,feel_connected_to_others
-2,education_cat,-0.0242398417064127,income_cat_2p_decrease,feel_connected_to_others
-2,partner,-0.0423526349446793,income_cat_2p_decrease,feel_connected_to_others
-2,no_children_hh,0.0750756810770079,income_cat_2p_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.0782834384765866,income_cat_2p_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.246330228576546,income_cat_2p_decrease,feel_connected_to_others
-1,age_cat,-0.0708314252736386,income_cat_2p_decrease,feel_connected_to_others
-1,male,-0.00385085647834485,income_cat_2p_decrease,feel_connected_to_others
-1,education_cat,-0.00221218447523339,income_cat_2p_decrease,feel_connected_to_others
-1,partner,-0.0454691800841472,income_cat_2p_decrease,feel_connected_to_others
-1,no_children_hh,0.0284138833066992,income_cat_2p_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.0734011562727083,income_cat_2p_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.0170400602507577,income_cat_2p_decrease,feel_connected_to_others
-3,age_cat,-0.10223932103263,income_hh_25p_decrease,little_concern_for_others
-3,male,-0.0178498032614392,income_hh_25p_decrease,little_concern_for_others
-3,education_cat,-0.00920729176310098,income_hh_25p_decrease,little_concern_for_others
-3,partner,0.352028823072723,income_hh_25p_decrease,little_concern_for_others
-3,no_children_hh,0.546825538161889,income_hh_25p_decrease,little_concern_for_others
-3,l1_net_monthly_income_cat,-0.149697536442233,income_hh_25p_decrease,little_concern_for_others
-3,little_concern_for_others,0.20175922008947,income_hh_25p_decrease,little_concern_for_others
-2,age_cat,-0.0773992207664883,income_hh_25p_decrease,little_concern_for_others
-2,male,0.000368593910200438,income_hh_25p_decrease,little_concern_for_others
-2,education_cat,-0.00683467524298466,income_hh_25p_decrease,little_concern_for_others
-2,partner,0.347786124233609,income_hh_25p_decrease,little_concern_for_others
-2,no_children_hh,0.523997277879107,income_hh_25p_decrease,little_concern_for_others
-2,l1_net_monthly_income_cat,-0.0709804998060029,income_hh_25p_decrease,little_concern_for_others
-2,little_concern_for_others,0.136241534478002,income_hh_25p_decrease,little_concern_for_others
-1,age_cat,-0.0465429413447873,income_hh_25p_decrease,little_concern_for_others
-1,male,-0.00847673924703443,income_hh_25p_decrease,little_concern_for_others
-1,education_cat,0.0102096967671984,income_hh_25p_decrease,little_concern_for_others
-1,partner,0.300894074591103,income_hh_25p_decrease,little_concern_for_others
-1,no_children_hh,0.491408274959035,income_hh_25p_decrease,little_concern_for_others
-1,l1_net_monthly_income_cat,-0.0533318377084895,income_hh_25p_decrease,little_concern_for_others
-1,little_concern_for_others,-0.00387436537170288,income_hh_25p_decrease,little_concern_for_others
-3,age_cat,-0.100317987970043,income_hh_25p_decrease,comfy_around_people
-3,male,-0.0175198450323236,income_hh_25p_decrease,comfy_around_people
-3,education_cat,-0.01141198844026,income_hh_25p_decrease,comfy_around_people
-3,partner,0.351155433139414,income_hh_25p_decrease,comfy_around_people
-3,no_children_hh,0.54592398158767,income_hh_25p_decrease,comfy_around_people
-3,l1_net_monthly_income_cat,-0.149606673860012,income_hh_25p_decrease,comfy_around_people
-3,comfy_around_people,0.394391017406366,income_hh_25p_decrease,comfy_around_people
-2,age_cat,-0.0759209474216146,income_hh_25p_decrease,comfy_around_people
-2,male,0.000297553702713672,income_hh_25p_decrease,comfy_around_people
-2,education_cat,-0.00726977533646891,income_hh_25p_decrease,comfy_around_people
-2,partner,0.347508214016954,income_hh_25p_decrease,comfy_around_people
-2,no_children_hh,0.524218657768436,income_hh_25p_decrease,comfy_around_people
-2,l1_net_monthly_income_cat,-0.072498903212616,income_hh_25p_decrease,comfy_around_people
-2,comfy_around_people,0.333635677019741,income_hh_25p_decrease,comfy_around_people
-1,age_cat,-0.0451654160518657,income_hh_25p_decrease,comfy_around_people
-1,male,-0.0070840795476404,income_hh_25p_decrease,comfy_around_people
-1,education_cat,0.00845497393018772,income_hh_25p_decrease,comfy_around_people
-1,partner,0.300929777607062,income_hh_25p_decrease,comfy_around_people
-1,no_children_hh,0.490246893774427,income_hh_25p_decrease,comfy_around_people
-1,l1_net_monthly_income_cat,-0.0527353728443466,income_hh_25p_decrease,comfy_around_people
-1,comfy_around_people,-0.00686063687764899,income_hh_25p_decrease,comfy_around_people
-3,age_cat,-0.101256321244953,income_hh_25p_decrease,insult_people
-3,male,-0.016999539758644,income_hh_25p_decrease,insult_people
-3,education_cat,-0.0094679076323034,income_hh_25p_decrease,insult_people
-3,partner,0.352370493091364,income_hh_25p_decrease,insult_people
-3,no_children_hh,0.546905524843974,income_hh_25p_decrease,insult_people
-3,l1_net_monthly_income_cat,-0.149690707485221,income_hh_25p_decrease,insult_people
-3,insult_people,0.186114206414117,income_hh_25p_decrease,insult_people
-2,age_cat,-0.0778579997830869,income_hh_25p_decrease,insult_people
-2,male,0.00131544524092257,income_hh_25p_decrease,insult_people
-2,education_cat,-0.00656471437149246,income_hh_25p_decrease,insult_people
-2,partner,0.348174684300859,income_hh_25p_decrease,insult_people
-2,no_children_hh,0.524058867408287,income_hh_25p_decrease,insult_people
-2,l1_net_monthly_income_cat,-0.0715000573139071,income_hh_25p_decrease,insult_people
-2,insult_people,0.168215874989819,income_hh_25p_decrease,insult_people
-1,age_cat,-0.0470241171377911,income_hh_25p_decrease,insult_people
-1,male,-0.00726593494033919,income_hh_25p_decrease,insult_people
-1,education_cat,0.0103143570476816,income_hh_25p_decrease,insult_people
