t,covariate,covbal,treatment,outcome
-3,age_cat,-0.0380350044735628,income_cat_decrease,feel_others_emotions
-3,male,0.0317708464922707,income_cat_decrease,feel_others_emotions
-3,education_cat,0.0137434440977004,income_cat_decrease,feel_others_emotions
-3,partner,-0.0681734452342813,income_cat_decrease,feel_others_emotions
-3,no_children_hh,0.0654135142662617,income_cat_decrease,feel_others_emotions
-3,l1_net_monthly_income_cat,-0.186515856305874,income_cat_decrease,feel_others_emotions
-3,feel_others_emotions,0.260968367515616,income_cat_decrease,feel_others_emotions
-2,age_cat,-0.0187085720902305,income_cat_decrease,feel_others_emotions
-2,male,-0.00641404550300219,income_cat_decrease,feel_others_emotions
-2,education_cat,-0.00687736027203438,income_cat_decrease,feel_others_emotions
-2,partner,-0.0335657625463415,income_cat_decrease,feel_others_emotions
-2,no_children_hh,0.0474484033335604,income_cat_decrease,feel_others_emotions
-2,l1_net_monthly_income_cat,-0.154321237962044,income_cat_decrease,feel_others_emotions
-2,feel_others_emotions,3.33741602809106,income_cat_decrease,feel_others_emotions
-1,age_cat,-0.0314656094102097,income_cat_decrease,feel_others_emotions
-1,male,-0.0133598112074097,income_cat_decrease,feel_others_emotions
-1,education_cat,-0.0289987856854394,income_cat_decrease,feel_others_emotions
-1,partner,-0.0659955138886301,income_cat_decrease,feel_others_emotions
-1,no_children_hh,0.0395320709401473,income_cat_decrease,feel_others_emotions
-1,l1_net_monthly_income_cat,-0.140449287946002,income_cat_decrease,feel_others_emotions
-1,feel_others_emotions,-0.00132963573723071,income_cat_decrease,feel_others_emotions
-3,age_cat,-0.0392899799589993,income_cat_decrease,quiet_around_strangers
-3,male,0.0365935670037937,income_cat_decrease,quiet_around_strangers
-3,education_cat,0.0108359081602274,income_cat_decrease,quiet_around_strangers
-3,partner,-0.0723487549052962,income_cat_decrease,quiet_around_strangers
-3,no_children_hh,0.0674469471917746,income_cat_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.178806712558315,income_cat_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.141142432490057,income_cat_decrease,quiet_around_strangers
-2,age_cat,-0.022361031584753,income_cat_decrease,quiet_around_strangers
-2,male,-0.00485252337996975,income_cat_decrease,quiet_around_strangers
-2,education_cat,-0.00786320698230577,income_cat_decrease,quiet_around_strangers
-2,partner,-0.0352081689725258,income_cat_decrease,quiet_around_strangers
-2,no_children_hh,0.047398790936106,income_cat_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.152776777285546,income_cat_decrease,quiet_around_strangers
-2,quiet_around_strangers,1.42365559131664,income_cat_decrease,quiet_around_strangers
-1,age_cat,-0.0330244562393234,income_cat_decrease,quiet_around_strangers
-1,male,-0.0114750158857574,income_cat_decrease,quiet_around_strangers
-1,education_cat,-0.0275375953640639,income_cat_decrease,quiet_around_strangers
-1,partner,-0.0627790570836419,income_cat_decrease,quiet_around_strangers
-1,no_children_hh,0.0381529212438121,income_cat_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.137116996177726,income_cat_decrease,quiet_around_strangers
-1,quiet_around_strangers,-0.00851875014086529,income_cat_decrease,quiet_around_strangers
-3,age_cat,-0.030798666839855,income_cat_decrease,importance_open_minded
-3,male,0.0369303688063821,income_cat_decrease,importance_open_minded
-3,education_cat,0.0179236746041601,income_cat_decrease,importance_open_minded
-3,partner,-0.068916853599683,income_cat_decrease,importance_open_minded
-3,no_children_hh,0.0646151866250688,income_cat_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.189100926405908,income_cat_decrease,importance_open_minded
-3,importance_open_minded,0.272317298730269,income_cat_decrease,importance_open_minded
-2,age_cat,-0.0154154308015819,income_cat_decrease,importance_open_minded
-2,male,-0.00411094530470566,income_cat_decrease,importance_open_minded
-2,education_cat,-0.00350816176147581,income_cat_decrease,importance_open_minded
-2,partner,-0.0334761268920979,income_cat_decrease,importance_open_minded
-2,no_children_hh,0.0473843883432878,income_cat_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.160630693575013,income_cat_decrease,importance_open_minded
-2,importance_open_minded,2.5846075654656,income_cat_decrease,importance_open_minded
-1,age_cat,-0.0263997974235835,income_cat_decrease,importance_open_minded
-1,male,-0.0108331054247604,income_cat_decrease,importance_open_minded
-1,education_cat,-0.025052732101306,income_cat_decrease,importance_open_minded
-1,partner,-0.0633471408331775,income_cat_decrease,importance_open_minded
-1,no_children_hh,0.0377140882385292,income_cat_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.139988955332588,income_cat_decrease,importance_open_minded
-1,importance_open_minded,0.00324777383847875,income_cat_decrease,importance_open_minded
-3,age_cat,-0.0404135414635478,income_cat_decrease,feel_connected_to_others
-3,male,0.0336703683866071,income_cat_decrease,feel_connected_to_others
-3,education_cat,0.0115365902560102,income_cat_decrease,feel_connected_to_others
-3,partner,0.0259289359264202,income_cat_decrease,feel_connected_to_others
-3,no_children_hh,0.0814041400553198,income_cat_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.157075398784043,income_cat_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.0746393557977117,income_cat_decrease,feel_connected_to_others
-2,age_cat,-0.0367188556234965,income_cat_decrease,feel_connected_to_others
-2,male,0.00867730770754758,income_cat_decrease,feel_connected_to_others
-2,education_cat,0.00710892032860527,income_cat_decrease,feel_connected_to_others
-2,partner,-0.0245084007792226,income_cat_decrease,feel_connected_to_others
-2,no_children_hh,0.0314811109317059,income_cat_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.12341180562904,income_cat_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.074022871707443,income_cat_decrease,feel_connected_to_others
-1,age_cat,-0.0409545390177844,income_cat_decrease,feel_connected_to_others
-1,male,-0.00374735159225012,income_cat_decrease,feel_connected_to_others
-1,education_cat,0.0119815397260501,income_cat_decrease,feel_connected_to_others
-1,partner,-0.020683513556698,income_cat_decrease,feel_connected_to_others
-1,no_children_hh,0.0274304497073614,income_cat_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.102917259351041,income_cat_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.00604248236676832,income_cat_decrease,feel_connected_to_others
-3,age_cat,0.109991559511938,income_cat_2p_decrease,little_concern_for_others
-3,male,0.0898349312403886,income_cat_2p_decrease,little_concern_for_others
-3,education_cat,0.0920759989656711,income_cat_2p_decrease,little_concern_for_others
-3,partner,-0.0875774397130718,income_cat_2p_decrease,little_concern_for_others
-3,no_children_hh,0.0814907707642693,income_cat_2p_decrease,little_concern_for_others
-3,l1_net_monthly_income_cat,-0.129047029018618,income_cat_2p_decrease,little_concern_for_others
-3,little_concern_for_others,0.184502461235792,income_cat_2p_decrease,little_concern_for_others
-2,age_cat,0.0420096828823174,income_cat_2p_decrease,little_concern_for_others
-2,male,0.0463624714973135,income_cat_2p_decrease,little_concern_for_others
-2,education_cat,0.00563008586578404,income_cat_2p_decrease,little_concern_for_others
-2,partner,-0.0321751680347209,income_cat_2p_decrease,little_concern_for_others
-2,no_children_hh,0.139376280631248,income_cat_2p_decrease,little_concern_for_others
-2,l1_net_monthly_income_cat,-0.114719278165225,income_cat_2p_decrease,little_concern_for_others
-2,little_concern_for_others,2.10799995785351,income_cat_2p_decrease,little_concern_for_others
-1,age_cat,-0.0249818770853636,income_cat_2p_decrease,little_concern_for_others
-1,male,0.0106931328621519,income_cat_2p_decrease,little_concern_for_others
-1,education_cat,-0.00663094467671121,income_cat_2p_decrease,little_concern_for_others
-1,partner,-0.0889369134367185,income_cat_2p_decrease,little_concern_for_others
-1,no_children_hh,0.0552325879331731,income_cat_2p_decrease,little_concern_for_others
-1,l1_net_monthly_income_cat,-0.0760259439151503,income_cat_2p_decrease,little_concern_for_others
-1,little_concern_for_others,-0.0168582818642336,income_cat_2p_decrease,little_concern_for_others
-3,age_cat,0.109678704641158,income_cat_2p_decrease,intersted_in_others
-3,male,0.0923973290328841,income_cat_2p_decrease,intersted_in_others
-3,education_cat,0.0769383872303728,income_cat_2p_decrease,intersted_in_others
-3,partner,-0.0822657567306679,income_cat_2p_decrease,intersted_in_others
-3,no_children_hh,0.0801059934595701,income_cat_2p_decrease,intersted_in_others
-3,l1_net_monthly_income_cat,-0.145500234002114,income_cat_2p_decrease,intersted_in_others
-3,intersted_in_others,0.398349443351444,income_cat_2p_decrease,intersted_in_others
-2,age_cat,0.0466913157976525,income_cat_2p_decrease,intersted_in_others
-2,male,0.0444194787797088,income_cat_2p_decrease,intersted_in_others
-2,education_cat,0.0017786052609631,income_cat_2p_decrease,intersted_in_others
-2,partner,-0.0271462520654326,income_cat_2p_decrease,intersted_in_others
-2,no_children_hh,0.137852923557437,income_cat_2p_decrease,intersted_in_others
-2,l1_net_monthly_income_cat,-0.128593685202822,income_cat_2p_decrease,intersted_in_others
-2,intersted_in_others,6.35055645369111,income_cat_2p_decrease,intersted_in_others
-1,age_cat,-0.0242550668088172,income_cat_2p_decrease,intersted_in_others
-1,male,0.0124482598047567,income_cat_2p_decrease,intersted_in_others
-1,education_cat,-0.0118051524322199,income_cat_2p_decrease,intersted_in_others
-1,partner,-0.0796576103880027,income_cat_2p_decrease,intersted_in_others
-1,no_children_hh,0.0529693770168905,income_cat_2p_decrease,intersted_in_others
-1,l1_net_monthly_income_cat,-0.0788469184427066,income_cat_2p_decrease,intersted_in_others
-1,intersted_in_others,0.0274347683762583,income_cat_2p_decrease,intersted_in_others
-3,age_cat,0.0948904341464161,income_cat_2p_decrease,comfy_around_people
-3,male,0.0890272434625719,income_cat_2p_decrease,comfy_around_people
-3,education_cat,0.0726196837145767,income_cat_2p_decrease,comfy_around_people
-3,partner,-0.100501072359323,income_cat_2p_decrease,comfy_around_people
-3,no_children_hh,0.0907481582181645,income_cat_2p_decrease,comfy_around_people
-3,l1_net_monthly_income_cat,-0.157717989471007,income_cat_2p_decrease,comfy_around_people
-3,comfy_around_people,0.328411815232635,income_cat_2p_decrease,comfy_around_people
-2,age_cat,0.0397018215280423,income_cat_2p_decrease,comfy_around_people
-2,male,0.0307976630569833,income_cat_2p_decrease,comfy_around_people
-2,education_cat,0.00687243448520636,income_cat_2p_decrease,comfy_around_people
-2,partner,-0.04474436819715,income_cat_2p_decrease,comfy_around_people
-2,no_children_hh,0.140344872340333,income_cat_2p_decrease,comfy_around_people
-2,l1_net_monthly_income_cat,-0.135501876451505,income_cat_2p_decrease,comfy_around_people
-2,comfy_around_people,6.10090557432707,income_cat_2p_decrease,comfy_around_people
-1,age_cat,-0.0285519563112778,income_cat_2p_decrease,comfy_around_people
-1,male,0.00278071990528329,income_cat_2p_decrease,comfy_around_people
-1,education_cat,-0.0108519004723838,income_cat_2p_decrease,comfy_around_people
-1,partner,-0.0987220085201254,income_cat_2p_decrease,comfy_around_people
-1,no_children_hh,0.0559430010402023,income_cat_2p_decrease,comfy_around_people
-1,l1_net_monthly_income_cat,-0.0725039714218066,income_cat_2p_decrease,comfy_around_people
-1,comfy_around_people,-0.00819147995488106,income_cat_2p_decrease,comfy_around_people
-3,age_cat,0.103096285559012,income_cat_2p_decrease,insult_people
-3,male,0.114679297178643,income_cat_2p_decrease,insult_people
-3,education_cat,0.0659315409619578,income_cat_2p_decrease,insult_people
-3,partner,-0.0935047205800213,income_cat_2p_decrease,insult_people
-3,no_children_hh,0.0943550876114677,income_cat_2p_decrease,insult_people
-3,l1_net_monthly_income_cat,-0.167069364106991,income_cat_2p_decrease,insult_people
-3,insult_people,0.201551727263591,income_cat_2p_decrease,insult_people
-2,age_cat,0.0461781091362108,income_cat_2p_decrease,insult_people
-2,male,0.0496304496717837,income_cat_2p_decrease,insult_people
-2,education_cat,0.00494130312460325,income_cat_2p_decrease,insult_people
-2,partner,-0.0302698138706012,income_cat_2p_decrease,insult_people
-2,no_children_hh,0.144043941806626,income_cat_2p_decrease,insult_people
-2,l1_net_monthly_income_cat,-0.144535744579485,income_cat_2p_decrease,insult_people
-2,insult_people,1.43641103945435,income_cat_2p_decrease,insult_people
-1,age_cat,-0.022794101194259,income_cat_2p_decrease,insult_people
-1,male,0.0156491201645743,income_cat_2p_decrease,insult_people
-1,education_cat,-0.0118452769703064,income_cat_2p_decrease,insult_people
-1,partner,-0.0854396339890865,income_cat_2p_decrease,insult_people
-1,no_children_hh,0.0532318322394285,income_cat_2p_decrease,insult_people
-1,l1_net_monthly_income_cat,-0.0708586389970042,income_cat_2p_decrease,insult_people
-1,insult_people,-0.00116132788198452,income_cat_2p_decrease,insult_people
-3,age_cat,0.107062405469931,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,male,0.0818454173972595,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,education_cat,0.0821087776985247,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,partner,-0.0925656340615179,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,no_children_hh,0.0911032433386309,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,l1_net_monthly_income_cat,-0.139697661967655,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,sympathisze_w_others_feelings,0.370921660351124,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,age_cat,0.0434769753548547,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,male,0.0434227692479101,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,education_cat,0.00295563085297267,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,partner,-0.03585355857027,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,no_children_hh,0.140173998657485,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,l1_net_monthly_income_cat,-0.118183413228497,income_cat_2p_decrease,sympathisze_w_others_feelings
-2,sympathisze_w_others_feelings,6.31724788058407,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,age_cat,-0.0246897807147263,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,male,0.0147250104989206,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,education_cat,-0.0146983696927124,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,partner,-0.092344517139155,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,no_children_hh,0.0583126324917365,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,l1_net_monthly_income_cat,-0.0715453277491425,income_cat_2p_decrease,sympathisze_w_others_feelings
-1,sympathisze_w_others_feelings,-0.00228053492722394,income_cat_2p_decrease,sympathisze_w_others_feelings
-3,age_cat,0.103684282883047,income_cat_2p_decrease,not_interested_in_others_problems
-3,male,0.093175072752772,income_cat_2p_decrease,not_interested_in_others_problems
-3,education_cat,0.0742711661291642,income_cat_2p_decrease,not_interested_in_others_problems
-3,partner,-0.0961443513956486,income_cat_2p_decrease,not_interested_in_others_problems
-3,no_children_hh,0.0870334487165333,income_cat_2p_decrease,not_interested_in_others_problems
-3,l1_net_monthly_income_cat,-0.157282097586218,income_cat_2p_decrease,not_interested_in_others_problems
-3,not_interested_in_others_problems,0.252223748688032,income_cat_2p_decrease,not_interested_in_others_problems
-2,age_cat,0.0396359123036896,income_cat_2p_decrease,not_interested_in_others_problems
-2,male,0.0411614258155695,income_cat_2p_decrease,not_interested_in_others_problems
-2,education_cat,-0.00660160832739359,income_cat_2p_decrease,not_interested_in_others_problems
-2,partner,-0.0423137660891901,income_cat_2p_decrease,not_interested_in_others_problems
-2,no_children_hh,0.130146579305605,income_cat_2p_decrease,not_interested_in_others_problems
-2,l1_net_monthly_income_cat,-0.147963845731525,income_cat_2p_decrease,not_interested_in_others_problems
-2,not_interested_in_others_problems,1.46024162517426,income_cat_2p_decrease,not_interested_in_others_problems
-1,age_cat,-0.0232626587488129,income_cat_2p_decrease,not_interested_in_others_problems
-1,male,0.00851564026718199,income_cat_2p_decrease,not_interested_in_others_problems
-1,education_cat,-0.0143927328359052,income_cat_2p_decrease,not_interested_in_others_problems
-1,partner,-0.0934089052235338,income_cat_2p_decrease,not_interested_in_others_problems
-1,no_children_hh,0.0509314436982815,income_cat_2p_decrease,not_interested_in_others_problems
-1,l1_net_monthly_income_cat,-0.0772020345218631,income_cat_2p_decrease,not_interested_in_others_problems
-1,not_interested_in_others_problems,-0.0121557176983262,income_cat_2p_decrease,not_interested_in_others_problems
-3,age_cat,0.102371909809368,income_cat_2p_decrease,not_interested_in_others
-3,male,0.0828219650420146,income_cat_2p_decrease,not_interested_in_others
-3,education_cat,0.0853824028005766,income_cat_2p_decrease,not_interested_in_others
-3,partner,-0.096404759855095,income_cat_2p_decrease,not_interested_in_others
-3,no_children_hh,0.0900927856649106,income_cat_2p_decrease,not_interested_in_others
-3,l1_net_monthly_income_cat,-0.139282458500505,income_cat_2p_decrease,not_interested_in_others
-3,not_interested_in_others,0.214232418184629,income_cat_2p_decrease,not_interested_in_others
-2,age_cat,0.0352100878042992,income_cat_2p_decrease,not_interested_in_others
-2,male,0.0317392851459627,income_cat_2p_decrease,not_interested_in_others
-2,education_cat,0.00133918420002256,income_cat_2p_decrease,not_interested_in_others
-2,partner,-0.0419801850964557,income_cat_2p_decrease,not_interested_in_others
-2,no_children_hh,0.133871430417713,income_cat_2p_decrease,not_interested_in_others
-2,l1_net_monthly_income_cat,-0.117367629934945,income_cat_2p_decrease,not_interested_in_others
-2,not_interested_in_others,1.98042714994773,income_cat_2p_decrease,not_interested_in_others
-1,age_cat,-0.0197311087464412,income_cat_2p_decrease,not_interested_in_others
-1,male,0.00154811548521539,income_cat_2p_decrease,not_interested_in_others
-1,education_cat,-0.0094239798176382,income_cat_2p_decrease,not_interested_in_others
-1,partner,-0.0858078581447084,income_cat_2p_decrease,not_interested_in_others
-1,no_children_hh,0.0519430339390321,income_cat_2p_decrease,not_interested_in_others
-1,l1_net_monthly_income_cat,-0.0589392303868305,income_cat_2p_decrease,not_interested_in_others
-1,not_interested_in_others,-0.0229404873166169,income_cat_2p_decrease,not_interested_in_others
-3,age_cat,0.097035817164061,income_cat_2p_decrease,feel_others_emotions
-3,male,0.081775351362852,income_cat_2p_decrease,feel_others_emotions
-3,education_cat,0.0805119575973222,income_cat_2p_decrease,feel_others_emotions
-3,partner,-0.0916216217895966,income_cat_2p_decrease,feel_others_emotions
-3,no_children_hh,0.0935757117238638,income_cat_2p_decrease,feel_others_emotions
-3,l1_net_monthly_income_cat,-0.132020614490787,income_cat_2p_decrease,feel_others_emotions
-3,feel_others_emotions,0.401529177438732,income_cat_2p_decrease,feel_others_emotions
-2,age_cat,0.0389181409170444,income_cat_2p_decrease,feel_others_emotions
-2,male,0.0421874671499198,income_cat_2p_decrease,feel_others_emotions
-2,education_cat,0.00337041024227111,income_cat_2p_decrease,feel_others_emotions
-2,partner,-0.0322475599335794,income_cat_2p_decrease,feel_others_emotions
-2,no_children_hh,0.149077840177558,income_cat_2p_decrease,feel_others_emotions
-2,l1_net_monthly_income_cat,-0.117232358324142,income_cat_2p_decrease,feel_others_emotions
-2,feel_others_emotions,6.88922266034917,income_cat_2p_decrease,feel_others_emotions
-1,age_cat,-0.0259666434779219,income_cat_2p_decrease,feel_others_emotions
-1,male,0.00538836577910665,income_cat_2p_decrease,feel_others_emotions
-1,education_cat,-0.00933642792112996,income_cat_2p_decrease,feel_others_emotions
-1,partner,-0.0907090027353661,income_cat_2p_decrease,feel_others_emotions
-1,no_children_hh,0.0603434762156144,income_cat_2p_decrease,feel_others_emotions
-1,l1_net_monthly_income_cat,-0.0738561842207001,income_cat_2p_decrease,feel_others_emotions
-1,feel_others_emotions,-0.00742534036125321,income_cat_2p_decrease,feel_others_emotions
-3,age_cat,0.0957786788944766,income_cat_2p_decrease,quiet_around_strangers
-3,male,0.0912623662310518,income_cat_2p_decrease,quiet_around_strangers
-3,education_cat,0.0708907232681473,income_cat_2p_decrease,quiet_around_strangers
-3,partner,-0.0920418839795919,income_cat_2p_decrease,quiet_around_strangers
-3,no_children_hh,0.0933014228135302,income_cat_2p_decrease,quiet_around_strangers
-3,l1_net_monthly_income_cat,-0.121416330461365,income_cat_2p_decrease,quiet_around_strangers
-3,quiet_around_strangers,0.243208543975051,income_cat_2p_decrease,quiet_around_strangers
-2,age_cat,0.033442282645108,income_cat_2p_decrease,quiet_around_strangers
-2,male,0.0407345366572573,income_cat_2p_decrease,quiet_around_strangers
-2,education_cat,-0.00584007021994608,income_cat_2p_decrease,quiet_around_strangers
-2,partner,-0.0311911536900413,income_cat_2p_decrease,quiet_around_strangers
-2,no_children_hh,0.149405487841721,income_cat_2p_decrease,quiet_around_strangers
-2,l1_net_monthly_income_cat,-0.113931928003686,income_cat_2p_decrease,quiet_around_strangers
-2,quiet_around_strangers,4.87469918241614,income_cat_2p_decrease,quiet_around_strangers
-1,age_cat,-0.0257733398627308,income_cat_2p_decrease,quiet_around_strangers
-1,male,0.0052978334623322,income_cat_2p_decrease,quiet_around_strangers
-1,education_cat,-0.0127621238526578,income_cat_2p_decrease,quiet_around_strangers
-1,partner,-0.0848335814263987,income_cat_2p_decrease,quiet_around_strangers
-1,no_children_hh,0.0603336938260667,income_cat_2p_decrease,quiet_around_strangers
-1,l1_net_monthly_income_cat,-0.072104061095887,income_cat_2p_decrease,quiet_around_strangers
-1,quiet_around_strangers,0.0173637791466136,income_cat_2p_decrease,quiet_around_strangers
-3,age_cat,0.0944688019043454,income_cat_2p_decrease,importance_open_minded
-3,male,0.0883286393333951,income_cat_2p_decrease,importance_open_minded
-3,education_cat,0.0750400113784778,income_cat_2p_decrease,importance_open_minded
-3,partner,-0.0972925877777834,income_cat_2p_decrease,importance_open_minded
-3,no_children_hh,0.0991644623767579,income_cat_2p_decrease,importance_open_minded
-3,l1_net_monthly_income_cat,-0.126127185787743,income_cat_2p_decrease,importance_open_minded
-3,importance_open_minded,0.432705854581162,income_cat_2p_decrease,importance_open_minded
-2,age_cat,0.04114934733539,income_cat_2p_decrease,importance_open_minded
-2,male,0.0434433299588385,income_cat_2p_decrease,importance_open_minded
-2,education_cat,0.00544963019846173,income_cat_2p_decrease,importance_open_minded
-2,partner,-0.0273984019389688,income_cat_2p_decrease,importance_open_minded
-2,no_children_hh,0.155728974912038,income_cat_2p_decrease,importance_open_minded
-2,l1_net_monthly_income_cat,-0.0983799410179666,income_cat_2p_decrease,importance_open_minded
-2,importance_open_minded,3.43372201269739,income_cat_2p_decrease,importance_open_minded
-1,age_cat,-0.0212128076036566,income_cat_2p_decrease,importance_open_minded
-1,male,0.00233356238482185,income_cat_2p_decrease,importance_open_minded
-1,education_cat,-0.00762006257551724,income_cat_2p_decrease,importance_open_minded
-1,partner,-0.0861440657075669,income_cat_2p_decrease,importance_open_minded
-1,no_children_hh,0.0652731580379917,income_cat_2p_decrease,importance_open_minded
-1,l1_net_monthly_income_cat,-0.0632057787470186,income_cat_2p_decrease,importance_open_minded
-1,importance_open_minded,-0.0316176419045207,income_cat_2p_decrease,importance_open_minded
-3,age_cat,-0.00773175278923592,income_cat_2p_decrease,feel_connected_to_others
-3,male,0.0570711678209718,income_cat_2p_decrease,feel_connected_to_others
-3,education_cat,-0.0212044702547356,income_cat_2p_decrease,feel_connected_to_others
-3,partner,-0.0363276303459746,income_cat_2p_decrease,feel_connected_to_others
-3,no_children_hh,0.112333107373683,income_cat_2p_decrease,feel_connected_to_others
-3,l1_net_monthly_income_cat,-0.180673028223825,income_cat_2p_decrease,feel_connected_to_others
-3,feel_connected_to_others,0.0785189146436203,income_cat_2p_decrease,feel_connected_to_others
-2,age_cat,-0.0278843617267371,income_cat_2p_decrease,feel_connected_to_others
-2,male,0.0230628613574818,income_cat_2p_decrease,feel_connected_to_others
-2,education_cat,-0.0126708594178449,income_cat_2p_decrease,feel_connected_to_others
-2,partner,-0.0735213360851889,income_cat_2p_decrease,feel_connected_to_others
-2,no_children_hh,0.066677692739734,income_cat_2p_decrease,feel_connected_to_others
-2,l1_net_monthly_income_cat,-0.101361505496455,income_cat_2p_decrease,feel_connected_to_others
-2,feel_connected_to_others,0.0658611837663443,income_cat_2p_decrease,feel_connected_to_others
-1,age_cat,-0.0551889810369321,income_cat_2p_decrease,feel_connected_to_others
-1,male,0.00497580770237363,income_cat_2p_decrease,feel_connected_to_others
-1,education_cat,0.0147449306040348,income_cat_2p_decrease,feel_connected_to_others
-1,partner,-0.0824763895507824,income_cat_2p_decrease,feel_connected_to_others
-1,no_children_hh,0.0421511646806034,income_cat_2p_decrease,feel_connected_to_others
-1,l1_net_monthly_income_cat,-0.076357035800398,income_cat_2p_decrease,feel_connected_to_others
-1,feel_connected_to_others,-0.000113881568947749,income_cat_2p_decrease,feel_connected_to_others
-3,age_cat,-0.099137315112664,income_hh_25p_decrease,little_concern_for_others
-3,male,-0.0184928243426869,income_hh_25p_decrease,little_concern_for_others
-3,education_cat,0.0691631080401381,income_hh_25p_decrease,little_concern_for_others
-3,partner,0.375956681268467,income_hh_25p_decrease,little_concern_for_others
-3,no_children_hh,0.529752667724087,income_hh_25p_decrease,little_concern_for_others
-3,l1_net_monthly_income_cat,-0.127281278086296,income_hh_25p_decrease,little_concern_for_others
-3,little_concern_for_others,0.107756279237012,income_hh_25p_decrease,little_concern_for_others
-2,age_cat,-0.0497344205456298,income_hh_25p_decrease,little_concern_for_others
-2,male,-0.0083252479169156,income_hh_25p_decrease,little_concern_for_others
-2,education_cat,0.00158963492932862,income_hh_25p_decrease,little_concern_for_others
-2,partner,0.410913639920877,income_hh_25p_decrease,little_concern_for_others
-2,no_children_hh,0.511029141719922,income_hh_25p_decrease,little_concern_for_others
-2,l1_net_monthly_income_cat,-0.0917931976225871,income_hh_25p_decrease,little_concern_for_others
-2,little_concern_for_others,1.55212671158245,income_hh_25p_decrease,little_concern_for_others
-1,age_cat,-0.0418382773609428,income_hh_25p_decrease,little_concern_for_others
-1,male,-0.024011398771003,income_hh_25p_decrease,little_concern_for_others
-1,education_cat,0.00681373509976361,income_hh_25p_decrease,little_concern_for_others
-1,partner,0.332917190180843,income_hh_25p_decrease,little_concern_for_others
-1,no_children_hh,0.446468576034959,income_hh_25p_decrease,little_concern_for_others
-1,l1_net_monthly_income_cat,-0.0849584831228005,income_hh_25p_decrease,little_concern_for_others
-1,little_concern_for_others,-0.00550817624841554,income_hh_25p_decrease,little_concern_for_others
-3,age_cat,-0.0972013364463005,income_hh_25p_decrease,intersted_in_others
-3,male,-0.0210565940613585,income_hh_25p_decrease,intersted_in_others
-3,education_cat,0.0736522207939952,income_hh_25p_decrease,intersted_in_others
-3,partner,0.377959361938809,income_hh_25p_decrease,intersted_in_others
-3,no_children_hh,0.529890482408207,income_hh_25p_decrease,intersted_in_others
-3,l1_net_monthly_income_cat,-0.128112530705863,income_hh_25p_decrease,intersted_in_others
-3,intersted_in_others,0.201091856217333,income_hh_25p_decrease,intersted_in_others
-2,age_cat,-0.0558635506853258,income_hh_25p_decrease,intersted_in_others
-2,male,-0.0114151166518916,income_hh_25p_decrease,intersted_in_others
-2,education_cat,0.00727464492622218,income_hh_25p_decrease,intersted_in_others
-2,partner,0.409172696563917,income_hh_25p_decrease,intersted_in_others
-2,no_children_hh,0.512802752596194,income_hh_25p_decrease,intersted_in_others
-2,l1_net_monthly_income_cat,-0.0922504311193913,income_hh_25p_decrease,intersted_in_others
-2,intersted_in_others,1.5669259532464,income_hh_25p_decrease,intersted_in_others
-1,age_cat,-0.0461658200871155,income_hh_25p_decrease,intersted_in_others
-1,male,-0.0271340008189731,income_hh_25p_decrease,intersted_in_others
-1,education_cat,0.0100824018423408,income_hh_25p_decrease,intersted_in_others
-1,partner,0.332751503677125,income_hh_25p_decrease,intersted_in_others
-1,no_children_hh,0.449493901858907,income_hh_25p_decrease,intersted_in_others
-1,l1_net_monthly_income_cat,-0.08562849011205,income_hh_25p_decrease,intersted_in_others
-1,intersted_in_others,-0.0134033819417319,income_hh_25p_decrease,intersted_in_others
